2016-09-26 13:37:43.656250|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-09-27 22:05:56.702148|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:53100
2016-09-27 22:11:19.094726|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-09-27 22:21:47.945312|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:52815
2016-09-27 22:22:32.742187|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-09-27 22:37:42.089843|INFO    |VirtualServerBase|  1| client disconnected 'Hanz'(id:918) reason 'reasonmsg=connection lost'
2016-09-27 22:46:13.567382|INFO    |VirtualServerBase|  1| client connected 'Hanz'(id:918) from 69.253.153.232:58303
2016-09-27 23:09:14.780273|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:60765
2016-09-27 23:09:17.429687|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-09-27 23:20:39.223632|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-09-27 23:51:54.861328|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:49975
2016-09-27 23:52:53.453125|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:746) from 173.91.252.115:50437
2016-09-28 00:06:42.997070|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:746) reason 'reasonmsg=leaving'
2016-09-28 00:49:14.780273|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-09-28 00:49:37.266601|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:61527
2016-09-28 00:50:00.234375|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:55552
2016-09-28 01:00:22.317382|INFO    |VirtualServerBase|  1| client connected 'geagle'(id:755) from 71.192.135.99:63532
2016-09-28 01:00:30.935546|INFO    |VirtualServerBase|  1| client disconnected 'geagle'(id:755) reason 'reasonmsg=leaving'
2016-09-28 01:00:52.431640|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 104.159.170.204:64192
2016-09-28 01:07:38.360351|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-09-28 01:09:58.814453|INFO    |VirtualServerBase|  1| client connected 'geagle'(id:755) from 71.192.135.99:63532
2016-09-28 01:10:01.766601|INFO    |VirtualServerBase|  1| client disconnected 'geagle'(id:755) reason 'reasonmsg=leaving'
2016-09-28 01:11:01.084960|INFO    |VirtualServerBase|  1| client connected 'geagle'(id:755) from 71.192.135.99:58347
2016-09-28 01:11:10.340820|INFO    |VirtualServerBase|  1| client disconnected 'geagle'(id:755) reason 'reasonmsg=leaving'
2016-09-28 01:13:11.322265|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:53710
2016-09-28 01:22:17.202148|INFO    |VirtualServerBase|  1| client disconnected 'Black Tar Dealer Pedro'(id:900) reason 'reasonmsg=leaving'
2016-09-28 01:22:30.547851|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:50651
2016-09-28 01:38:00.934570|INFO    |VirtualServerBase|  1| client connected 'Kingkludge'(id:780) from 71.192.196.144:51659
2016-09-28 01:38:08.067382|INFO    |VirtualServerBase|  1| client disconnected 'Kingkludge'(id:780) reason 'reasonmsg=leaving'
2016-09-28 01:38:18.580078|INFO    |VirtualServerBase|  1| client connected 'Kingkludge'(id:780) from 71.192.196.144:51659
2016-09-28 01:38:40.773437|INFO    |VirtualServerBase|  1| client connected '------+++00'(id:755) from 71.192.135.99:52075
2016-09-28 01:43:38.348632|INFO    |VirtualServerBase|  1| client disconnected 'Islamic Hotsauce'(id:557) reason 'reasonmsg=leaving'
2016-09-28 01:48:03.493164|INFO    |VirtualServerBase|  1| client disconnected '( &#865;&#176; &#860;&#662; &#865;&#176;)'(id:900) reason 'reasonmsg=leaving'
2016-09-28 01:48:12.884765|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:58870
2016-09-28 01:48:58.194335|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-28 01:49:08.350585|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:64963
2016-09-28 01:55:36.512695|INFO    |VirtualServerBase|  1| client disconnected 'If only'(id:918) reason 'reasonmsg=leaving'
2016-09-28 01:55:41.319335|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-09-28 01:58:00.496093|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-09-28 01:58:07.403320|INFO    |VirtualServerBase|  1| client disconnected 'Sword Art Online ( &#865;&#176; &#860;&#662; &#865;&#176;)'(id:900) reason 'reasonmsg=leaving'
2016-09-28 02:30:59.660156|INFO    |VirtualServerBase|  1| client connected 'Ryan'(id:920) from 173.91.192.130:61298
2016-09-28 02:53:24.007812|INFO    |VirtualServerBase|  1| client disconnected 'Ryan'(id:920) reason 'reasonmsg=leaving'
2016-09-28 03:06:19.673828|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=connection lost'
2016-09-28 03:58:33.028320|INFO    |VirtualServerBase|  1| client disconnected 'Kingkludge'(id:780) reason 'reasonmsg=leaving'
2016-09-28 03:58:34.128906|INFO    |VirtualServerBase|  1| client disconnected '------+++00'(id:755) reason 'reasonmsg=leaving'
2016-09-28 12:08:05.888671|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:767) from 173.91.223.150:60310
2016-09-28 12:08:16.049804|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:767) reason 'reasonmsg=leaving'
2016-09-28 18:38:45.|INFO    |VirtualServerBase|  1| client connected 'Hanz'(id:918) from 69.253.153.232:55471
2016-09-28 19:15:20.234375|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:64802
2016-09-28 19:39:07.927734|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:56839
2016-09-28 20:24:14.410156|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:57983
2016-09-28 20:25:50.657226|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-28 20:28:12.728515|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:57983
2016-09-28 20:51:53.710937|INFO    |VirtualServerBase|  1| client connected 'nwarner426'(id:557) from 75.134.147.127:54213
2016-09-28 21:04:03.288085|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 104.159.170.204:51149
2016-09-28 21:24:39.968750|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=connection lost'
2016-09-28 21:50:39.876953|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:52175
2016-09-28 22:17:08.203125|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.12.167.232:50350
2016-09-28 22:32:14.879882|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:57587
2016-09-28 22:34:29.542968|INFO    |VirtualServerBase|  1| client connected 'MsKitty'(id:810) from 184.4.118.96:57541
2016-09-28 22:34:38.048828|INFO    |VirtualServerBase|  1| client disconnected 'MsKitty'(id:810) reason 'reasonmsg=leaving'
2016-09-28 22:35:12.743164|INFO    |VirtualServerBase|  1| client connected 'MsKitty'(id:810) from 184.4.118.96:61687
2016-09-28 22:35:22.682617|INFO    |VirtualServerBase|  1| client connected 'The Black Whale'(id:505) from 73.89.118.117:61287
2016-09-28 22:42:06.671875|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-28 22:45:10.139648|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:57983
2016-09-28 22:58:27.782226|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=connection lost'
2016-09-28 22:58:29.112304|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.12.167.232:1024
2016-09-28 23:03:20.708007|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-09-28 23:15:27.726562|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=connection lost'
2016-09-28 23:15:29.040039|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.12.167.232:50350
2016-09-28 23:44:30.890625|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=connection lost'
2016-09-28 23:45:19.666992|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:57983
2016-09-29 00:09:41.835937|INFO    |VirtualServerBase|  1| client disconnected 'MsKitty'(id:810) reason 'reasonmsg=leaving'
2016-09-29 00:09:44.556640|INFO    |VirtualServerBase|  1| client disconnected 'The Black Whale'(id:505) reason 'reasonmsg=leaving'
2016-09-29 00:13:37.179687|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-09-29 00:31:56.609375|INFO    |VirtualServerBase|  1| channel 'Quarter for the Lonely'(id:262) edited by 'Ritsu'(id:349)
2016-09-29 00:33:43.603515|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-09-29 00:45:23.726562|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:64802
2016-09-29 00:46:18.660156|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-09-29 01:12:21.401367|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 104.159.170.204:54505
2016-09-29 01:38:10.664062|INFO    |VirtualServerBase|  1| client disconnected 'Hanz'(id:918) reason 'reasonmsg=connection lost'
2016-09-29 01:45:20.801757|INFO    |VirtualServerBase|  1| client connected 'Hanz'(id:918) from 69.253.153.232:55471
2016-09-29 01:46:46.670898|INFO    |VirtualServerBase|  1| client disconnected 'Hanz'(id:918) reason 'reasonmsg=connection lost'
2016-09-29 02:04:53.964843|INFO    |VirtualServerBase|  1| client disconnected 'nwarner426'(id:557) reason 'reasonmsg=leaving'
2016-09-29 02:09:52.241210|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-09-29 02:27:55.770507|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-29 02:28:27.897460|INFO    |VirtualServerBase|  1| client connected 'Kingkludge'(id:780) from 71.192.196.144:51659
2016-09-29 02:28:28.508789|INFO    |VirtualServerBase|  1| client disconnected 'Kingkludge'(id:780) reason 'reasonmsg=leaving'
2016-09-29 03:05:52.324218|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=connection lost'
2016-09-29 03:10:55.090820|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=connection lost'
2016-09-29 03:10:57.041992|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.12.167.232:1024
2016-09-29 03:14:18.274414|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=connection lost'
2016-09-29 03:14:21.911132|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.12.167.232:50350
2016-09-29 03:19:07.964843|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=connection lost'
2016-09-29 04:01:07.125976|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:57983
2016-09-29 04:01:14.100585|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-29 05:27:37.084960|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=leaving'
2016-09-29 18:24:31.788085|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:767) from 173.91.223.150:64712
2016-09-29 18:24:38.595703|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:767) reason 'reasonmsg=leaving'
2016-09-29 18:54:58.789062|INFO    |VirtualServerBase|  1| client disconnected 'Ross'(id:397) reason 'reasonmsg=leaving'
2016-09-29 19:10:16.068359|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:57884
2016-09-29 20:02:33.298828|INFO    |VirtualServerBase|  1| client connected 'Hanz'(id:918) from 69.253.153.232:50552
2016-09-29 20:34:09.871093|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 67.240.45.218:55980
2016-09-29 20:37:15.050781|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-09-29 20:56:52.297851|INFO    |VirtualServerBase|  1| client connected 'nwarner426'(id:557) from 75.134.147.127:60928
2016-09-29 21:30:37.649414|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 67.240.45.218:58990
2016-09-29 22:47:53.979492|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:55422
2016-09-29 22:50:03.624023|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-29 23:00:17.358398|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.3.8.209:59807
2016-09-29 23:07:11.615234|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:55592
2016-09-30 00:01:30.881835|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:58525
2016-09-30 00:09:06.674804|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-09-30 00:57:02.755859|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:55422
2016-09-30 01:08:30.885742|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-09-30 01:09:16.039062|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:900) reason 'reasonmsg=leaving'
2016-09-30 01:09:56.847656|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 67.240.45.218:54618
2016-09-30 01:11:57.148437|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:900) from 69.143.206.56:63150
