2016-02-04 22:32:48.440359|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-02-04 22:32:48.926738|INFO    |VirtualServerBase|  1| client connected 'Boomer'(id:628) from 108.47.154.163:61479
2016-02-04 22:32:49.629783|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:58994
2016-02-04 22:32:49.678787|INFO    |VirtualServerBase|  1| client connected 'Hank'(id:618) from 74.76.214.38:62354
2016-02-04 22:32:49.996800|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:56694
2016-02-04 22:32:50.613834|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:59451
2016-02-04 22:32:54.172042|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:51509
2016-02-04 22:32:55.687125|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:55895
2016-02-04 22:38:47.373986|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-02-04 22:50:07.517727|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:57375
2016-02-04 23:37:05.462082|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:64190
2016-02-05 00:20:39.340604|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:61559
2016-02-05 00:20:39.543697|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-02-05 00:24:43.414232|INFO    |VirtualServerBase|  1| client connected 'Ehlricher Mann'(id:657) from 73.171.87.58:64289
2016-02-05 00:39:17.564099|INFO    |VirtualServerBase|  1| client connected 'Mr. Mango'(id:665) from 69.118.63.150:60607
2016-02-05 00:44:02.115408|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:49773
2016-02-05 00:44:07.658286|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-02-05 01:54:14.404944|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-02-05 01:55:00.625419|INFO    |VirtualServerBase|  1| client disconnected 'Ehlricher Mann'(id:657) reason 'reasonmsg=leaving'
2016-02-05 01:55:24.119318|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:55546
2016-02-05 01:58:27.658425|INFO    |VirtualServerBase|  1| client disconnected 'Hank'(id:618) reason 'reasonmsg=connection lost'
2016-02-05 02:11:20.314781|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-02-05 02:40:45.557488|INFO    |VirtualServerBase|  1| client connected 'Ehlricher Mann'(id:657) from 73.171.87.58:55569
2016-02-05 02:40:58.105717|INFO    |VirtualServerBase|  1| client disconnected 'Ehlricher Mann'(id:657) reason 'reasonmsg=leaving'
2016-02-05 02:45:20.806049|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-02-05 02:48:09.192384|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-02-05 03:24:39.833823|INFO    |VirtualServerBase|  1| client disconnected 'Boomer'(id:628) reason 'reasonmsg=leaving'
2016-02-05 04:00:08.702492|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-02-05 04:03:18.795980|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-02-05 05:00:50.679817|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:60310
2016-02-05 05:28:44.518763|INFO    |VirtualServerBase|  1| client disconnected 'Mr. Mango'(id:665) reason 'reasonmsg=leaving'
2016-02-05 07:26:48.479840|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-02-05 14:50:53.305220|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:54943
2016-02-05 14:50:58.037922|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-02-05 15:00:06.450323|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=connection lost'
2016-02-05 15:42:38.173238|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:54943
2016-02-05 17:45:05.765789|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:56262
2016-02-05 20:22:42.119049|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:64848
2016-02-05 21:16:31.981060|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:63197
2016-02-05 21:17:01.794128|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-02-05 21:36:19.017763|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:63197
2016-02-05 21:36:52.673126|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:50931
2016-02-05 21:42:56.141668|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-02-05 21:45:04.761343|INFO    |VirtualServerBase|  1| client connected 'Pedobear'(id:505) from 98.217.54.170:57251
2016-02-05 21:45:54.422947|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.131.86.255:49443
2016-02-05 22:09:51.067657|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-02-05 22:15:08.212317|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:61253
2016-02-05 22:18:02.370138|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:63197
2016-02-05 22:18:18.673425|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-02-05 22:22:14.910027|INFO    |VirtualServerBase|  1| client connected 'Hank'(id:618) from 74.76.214.38:53068
2016-02-05 22:45:06.089507|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:52905
2016-02-05 22:49:18.634147|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:53058
2016-02-05 22:59:49.442183|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:63622
2016-02-05 23:27:09.111747|INFO    |VirtualServerBase|  1| client connected 'Tyler'(id:289) from 73.132.77.230:50713
2016-02-05 23:27:22.001119|INFO    |VirtualServerBase|  1| client disconnected 'Tyler'(id:289) reason 'reasonmsg=leaving'
2016-02-05 23:46:01.714875|INFO    |VirtualServerBase|  1| client connected 'ross'(id:397) from 107.129.31.5:6134
2016-02-05 23:46:42.096178|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-02-06 00:47:47.882812|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:63197
2016-02-06 00:47:58.042021|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-02-06 01:03:02.923807|INFO    |VirtualServerBase|  1| client connected 'Mars'(id:677) from 184.162.2.188:59251
2016-02-06 01:03:19.574976|INFO    |VirtualServerBase|  1| client connected 'GoSain'(id:188) from 184.162.2.188:59419
2016-02-06 01:03:26.304711|INFO    |VirtualServerBase|  1| client connected 'Pierre-Luc.Larocque'(id:672) from 209.52.25.69:57954
2016-02-06 01:46:26.748642|INFO    |VirtualServerBase|  1| client connected 'Boomer'(id:628) from 108.47.154.163:51191
2016-02-06 01:56:58.018178|INFO    |VirtualServerBase|  1| client connected 'Bigshaft'(id:678) from 24.200.136.148:57735
2016-02-06 01:58:57.191829|INFO    |VirtualServerBase|  1| client disconnected 'Bigshaft'(id:678) reason 'reasonmsg=leaving'
2016-02-06 01:59:08.585713|INFO    |VirtualServerBase|  1| client connected 'Bigshaft'(id:678) from 24.200.136.148:56988
2016-02-06 02:32:46.130345|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:63197
2016-02-06 02:39:45.131834|INFO    |VirtualServerBase|  1| client disconnected 'Mars'(id:677) reason 'reasonmsg=leaving'
2016-02-06 02:45:47.413779|INFO    |VirtualServerBase|  1| client connected 'Mars'(id:677) from 184.162.2.188:59998
2016-02-06 02:52:54.199266|INFO    |VirtualServerBase|  1| client disconnected 'Mars'(id:677) reason 'reasonmsg=leaving'
2016-02-06 02:55:42.104209|INFO    |VirtualServerBase|  1| client connected 'Mars'(id:677) from 184.162.2.188:65118
2016-02-06 02:56:54.653790|INFO    |VirtualServerBase|  1| client disconnected 'Mars'(id:677) reason 'reasonmsg=leaving'
2016-02-06 02:57:02.932162|INFO    |VirtualServerBase|  1| client connected 'Mars'(id:677) from 184.162.2.188:61385
2016-02-06 03:01:46.420137|INFO    |VirtualServerBase|  1| client connected 'Rob'(id:298) from 68.193.76.174:61243
2016-02-06 03:02:24.581803|INFO    |VirtualServerBase|  1| client disconnected 'Rob'(id:298) reason 'reasonmsg=leaving'
2016-02-06 03:02:55.822017|INFO    |VirtualServerBase|  1| client connected 'Rob'(id:298) from 68.193.76.174:61243
2016-02-06 03:03:16.300244|INFO    |VirtualServerBase|  1| client connected 'Mr. Mango'(id:665) from 69.118.63.150:63952
2016-02-06 03:11:21.554248|INFO    |VirtualServerBase|  1| client disconnected 'Rob'(id:298) reason 'reasonmsg=connection lost'
2016-02-06 03:13:43.378792|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-02-06 03:14:05.475383|INFO    |VirtualServerBase|  1| client connected 'Rob'(id:298) from 68.193.76.174:58628
