2016-02-24 00:17:23.181097|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-02-24 00:17:29.518575|INFO    |VirtualServerBase|  1| client connected 'ross'(id:397) from 107.129.31.5:15741
2016-02-24 00:17:35.697711|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:64275
2016-02-24 00:19:40.539472|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:62794
2016-02-24 00:19:49.439509|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:51514
2016-02-24 00:20:23.937263|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:64281
2016-02-24 00:20:36.534120|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:58634
2016-02-24 00:20:51.859182|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:50511
2016-02-24 00:21:23.857359|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:50531
2016-02-24 00:21:26.003125|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:63992
2016-02-24 00:45:33.487418|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:61791
2016-02-24 01:04:51.393015|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:57645
2016-02-24 01:52:07.569441|INFO    |VirtualServerBase|  1| client connected 'Boomer'(id:628) from 173.58.238.242:59982
2016-02-24 01:53:46.347762|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-02-24 01:54:32.578195|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.7.238.169:63541
2016-02-24 01:56:42.568784|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-02-24 02:37:04.516234|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426'(id:557) reason 'reasonmsg=leaving'
2016-02-24 02:59:20.717509|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-02-24 03:03:17.392393|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-02-24 03:03:27.649811|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-02-24 03:06:01.236370|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-02-24 03:16:30.440326|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-02-24 03:52:00.065377|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-02-24 03:59:54.853089|INFO    |VirtualServerBase|  1| client connected 'Rob'(id:298) from 68.193.76.174:63194
2016-02-24 03:59:58.818317|INFO    |VirtualServerBase|  1| client disconnected 'Rob'(id:298) reason 'reasonmsg=leaving'
2016-02-24 04:14:35.322894|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-02-24 04:42:03.111985|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-02-24 05:05:29.225543|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:52575
2016-02-24 05:06:19.969141|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:58790
2016-02-24 07:00:23.755197|INFO    |VirtualServerBase|  1| client connected 'Mr. Mango'(id:665) from 69.118.63.150:59434
2016-02-24 07:00:29.476718|INFO    |VirtualServerBase|  1| client connected 'Rob'(id:298) from 68.193.76.174:63900
2016-02-24 07:02:24.435616|INFO    |VirtualServerBase|  1| client disconnected 'Rob'(id:298) reason 'reasonmsg=connection lost'
2016-02-24 07:05:13.156315|INFO    |VirtualServerBase|  1| client connected 'Rob'(id:298) from 68.193.76.174:50954
2016-02-24 08:05:37.842456|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:53942
2016-02-24 08:33:59.455362|INFO    |VirtualServerBase|  1| client disconnected 'Mr. Mango'(id:665) reason 'reasonmsg=leaving'
2016-02-24 08:34:00.081870|INFO    |VirtualServerBase|  1| client disconnected 'Rob'(id:298) reason 'reasonmsg=leaving'
2016-02-24 09:16:21.607062|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-02-24 10:05:55.485922|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-02-24 15:23:43.851641|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:51534
2016-02-24 15:39:44.183784|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:51330
2016-02-24 15:51:23.130830|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-02-24 16:05:24.668210|INFO    |VirtualServerBase|  1| client disconnected 'Boomer'(id:628) reason 'reasonmsg=leaving'
2016-02-24 17:09:25.467655|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:61078
2016-02-24 17:09:32.291752|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-02-24 18:19:58.628055|INFO    |VirtualServerBase|  1| client connected 'wagex'(id:6) from 70.168.122.131:55587
2016-02-24 19:27:42.166258|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:51460
2016-02-24 20:34:38.880197|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:58419
2016-02-24 20:34:44.950737|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-02-24 21:15:29.301081|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:51625
2016-02-24 21:54:14.310611|INFO    |VirtualServerBase|  1| client connected 'Lick my gooch'(id:698) from 77.161.157.180:55661
2016-02-24 21:59:30.998084|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:53414
2016-02-24 22:03:56.700877|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=connection lost'
2016-02-24 22:10:42.429623|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:56242
2016-02-24 22:51:29.933692|INFO    |VirtualServerBase|  1| client connected 'McNamara'(id:696) from 99.41.160.106:50641
2016-02-24 23:16:36.689271|INFO    |VirtualServer |  1| file download from (id:128), '/Vulture Sandwich.jpg' by client 'Lick my gooch'(id:698)
