2016-06-03 18:40:42.332476|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-06-05 19:16:32.131274|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:55601
2016-06-05 19:16:36.079049|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=leaving'
2016-06-05 19:17:01.665036|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:55601
2016-06-05 19:22:47.914154|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:57641
2016-06-05 19:22:50.652374|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.246.15:65067
2016-06-05 19:23:13.059667|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:52966
2016-06-05 19:50:22.760075|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-06-05 20:30:31.588486|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:52966
2016-06-05 20:35:27.869552|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:59307
2016-06-05 21:06:40.062705|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:63081
2016-06-05 21:06:44.741182|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-06-05 21:56:53.347779|INFO    |VirtualServerBase|  1| client connected 'ILikeBacon'(id:756) from 75.68.9.166:62771
2016-06-05 22:06:12.501863|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:51058
2016-06-05 22:06:16.228549|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-06-05 22:08:24.551304|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:59366
2016-06-05 23:17:48.584370|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-06-05 23:21:13.678257|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:52966
2016-06-05 23:21:40.268360|INFO    |VirtualServerBase|  1| client connected 'Cross'(id:779) from 70.78.116.220:57134
2016-06-05 23:23:42.007749|INFO    |VirtualServerBase|  1| client connected 'PandaMan413'(id:755) from 71.192.135.99:61869
2016-06-05 23:23:47.586252|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=leaving'
2016-06-05 23:27:41.992943|INFO    |VirtualServerBase|  1| client connected 'Ehlricher Mann'(id:761) from 73.171.87.58:55443
2016-06-06 00:00:50.326972|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-06-06 00:02:55.185301|INFO    |VirtualServerBase|  1| client connected 'Bruno'(id:735) from 68.51.234.5:59213
2016-06-06 00:44:53.797957|INFO    |VirtualServerBase|  1| client disconnected 'ILikeBacon'(id:756) reason 'reasonmsg=leaving'
2016-06-06 00:52:21.975040|INFO    |VirtualServerBase|  1| client connected 'Logan'(id:780) from 71.192.196.144:63850
2016-06-06 00:52:37.938037|INFO    |VirtualServerBase|  1| client disconnected 'Logan'(id:780) reason 'reasonmsg=leaving'
2016-06-06 01:12:44.672439|INFO    |VirtualServerBase|  1| client disconnected 'Cross'(id:779) reason 'reasonmsg=leaving'
2016-06-06 01:32:07.671788|INFO    |VirtualServerBase|  1| client connected 'Logan'(id:780) from 71.192.196.144:63850
2016-06-06 01:32:12.176854|INFO    |VirtualServerBase|  1| client disconnected 'Logan'(id:780) reason 'reasonmsg=leaving'
2016-06-06 01:42:05.551560|INFO    |VirtualServerBase|  1| client connected 'Silly Schutze'(id:706) from 72.211.212.193:43583
2016-06-06 01:43:04.204531|INFO    |VirtualServerBase|  1| client disconnected 'Silly Schutze'(id:706) reason 'reasonmsg=leaving'
2016-06-06 01:57:03.400836|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426'(id:557) reason 'reasonmsg=leaving'
2016-06-06 02:05:46.162489|INFO    |VirtualServerBase|  1| client connected 'Cross'(id:779) from 70.78.116.220:49827
2016-06-06 02:07:52.166894|INFO    |VirtualServerBase|  1| client disconnected 'Cross'(id:779) reason 'reasonmsg=leaving'
2016-06-06 02:13:16.582053|INFO    |VirtualServerBase|  1| client disconnected 'Bruno'(id:735) reason 'reasonmsg=leaving'
2016-06-06 02:15:18.891646|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
