2015-10-12 13:39:50.936271|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-10-16 02:44:17.579941|INFO    |VirtualServer |  1| file download from (id:221), '/2015-10-15_00001.png' by client 'GoSain'(id:188)
2015-10-16 03:01:37.923903|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Evan Allmighty'(id:11) by client 'Somnus'(id:480)
2015-10-16 03:01:41.090875|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'super duper admin'(id:9) by client 'Somnus'(id:480)
2015-10-16 03:01:43.826895|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Normal'(id:7) by client 'Somnus'(id:480)
2015-10-16 03:01:46.595538|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-10-16 03:01:52.830220|INFO    |VirtualServer |  1| client (id:349) was added to servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-10-16 03:01:57.511864|INFO    |VirtualServer |  1| client (id:349) was added to servergroup 'Evan Allmighty'(id:11) by client 'Somnus'(id:480)
2015-10-16 03:02:02.139028|INFO    |VirtualServer |  1| client (id:349) was added to servergroup 'super duper admin'(id:9) by client 'Somnus'(id:480)
2015-10-16 03:02:06.493759|INFO    |VirtualServer |  1| client (id:349) was added to servergroup 'Normal'(id:7) by client 'Somnus'(id:480)
2015-10-16 03:57:54.404773|INFO    |VirtualServer |  1| file upload to (id:221), '/elite 4300 ly away.jpg' by client 'GoSain'(id:188)
2015-10-16 03:58:30.285528|INFO    |VirtualServer |  1| file download from (id:221), '/elite 4300 ly away.jpg' by client 'Tyler'(id:271)
2015-10-16 09:44:05.015762|INFO    |VirtualServerBase|  1| channel 'Quarter for the Wicked'(id:29) edited by 'Somnus'(id:480)
2015-10-18 16:03:36.468464|INFO    |VirtualServerBase|  1| channel 'fab'(id:230) created by 'Tyler'(id:289)
2015-10-18 16:04:35.881145|INFO    |VirtualServerBase|  1| channel 'fab'(id:230) deleted by 'server'(id:0)
2015-10-18 16:09:47.311883|INFO    |VirtualServerBase|  1| channel 'fab'(id:231) created by 'Tyler'(id:289)
2015-10-18 18:03:50.388838|INFO    |VirtualServerBase|  1| channel 'fab'(id:231) deleted by 'server'(id:0)
2015-10-18 19:05:12.464468|INFO    |VirtualServerBase|  1| channel 'fab'(id:232) created by 'Tyler'(id:289)
2015-10-18 19:16:59.806231|INFO    |VirtualServerBase|  1| channel 'fab'(id:232) deleted by 'server'(id:0)
2015-10-19 02:03:44.726226|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-10-19 02:03:49.388290|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'super duper admin'(id:9) by client 'Somnus'(id:480)
2015-10-19 02:03:53.954598|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Evan Allmighty'(id:11) by client 'Somnus'(id:480)
2015-10-19 02:04:00.327293|INFO    |VirtualServer |  1| client (id:349) was added to servergroup 'Evan Allmighty'(id:11) by client 'Somnus'(id:480)
2015-10-19 02:04:13.627625|INFO    |VirtualServer |  1| client (id:480) was removed from servergroup 'super duper admin'(id:9) by client 'Somnus'(id:480)
2015-10-19 02:04:37.191445|INFO    |VirtualServer |  1| client (id:480) was removed from servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-10-19 02:04:40.486719|INFO    |VirtualServer |  1| client (id:480) was added to servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-10-19 02:04:44.729762|INFO    |VirtualServer |  1| client (id:480) was removed from servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-10-19 21:26:57.582056|INFO    |VirtualServerBase|  1| channel 'Fagatron'(id:233) created by 'Tyler'(id:289)
2015-10-19 22:56:02.000614|INFO    |VirtualServerBase|  1| channel 'Fagatron'(id:233) deleted by 'server'(id:0)
2015-10-20 13:48:48.642567|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:60896'(id:1)
2015-10-20 17:59:57.927223|INFO    |VirtualServer |  1| file download from (id:9), '/My Places.kmz' by client 'wagex'(id:6)
