2018-05-02 21:06:57.804783|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2018-05-22 13:32:44.016514|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 76.189.40.156:58587
2018-05-22 13:32:44.032181|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:55403
2018-05-23 02:04:40.981831|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=leaving'
2018-05-23 02:10:37.052822|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 76.189.40.156:58587
2018-05-23 02:30:54.222634|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=leaving'
2018-05-23 03:10:47.676956|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 76.189.40.156:58587
2018-05-23 04:15:56.120881|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=leaving'
2018-05-23 09:49:12.166939|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:52099
2018-05-23 17:16:42.504412|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=connection lost'
2018-05-23 17:16:42.504412|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-05-23 17:44:35.510129|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:52099
2018-05-23 17:44:39.109255|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 76.189.40.156:58587
2018-05-23 18:15:08.496139|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-05-23 18:15:08.496139|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=connection lost'
2018-05-23 18:15:10.402395|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:52099
2018-05-23 18:15:10.746143|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 76.189.40.156:58587
2018-05-24 02:03:59.705737|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:59382
2018-05-24 08:07:37.813096|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=lata'
2018-05-25 15:35:34.145278|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-05-25 15:35:34.145278|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=connection lost'
2018-05-25 15:44:23.975581|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 76.189.40.156:58587
2018-05-25 19:43:24.815043|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:64378
2018-05-27 00:54:58.727374|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=leaving'
2018-05-27 03:40:20.629117|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:1343) from 108.234.252.80:53145
2018-05-27 03:40:24.722923|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:1343) reason 'reasonmsg=leaving'
2018-05-27 23:31:33.191735|INFO    |VirtualServerBase|  1| client connected 'Chabot'(id:1344) from 96.23.135.133:50442
2018-05-27 23:31:37.066941|INFO    |VirtualServerBase|  1| client disconnected 'Chabot'(id:1344) reason 'reasonmsg=d&#233;part'
2018-05-30 05:25:42.994245|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-05-30 05:34:32.807012|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:64378
2018-05-30 18:03:10.864135|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:21113
2018-05-30 18:22:30.050144|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:55911
2018-05-30 19:04:06.518482|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=connection lost'
2018-05-30 19:04:45.912192|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:55911
2018-05-30 23:46:06.778626|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=lata'
2018-05-30 23:46:24.875269|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:62478
2018-05-31 05:00:22.821123|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-05-31 05:00:22.821123|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:1252) reason 'reasonmsg=connection lost'
2018-05-31 05:00:22.821123|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=connection lost'
2018-05-31 05:11:41.528962|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:64378
2018-05-31 05:11:42.075827|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:21113
2018-05-31 05:11:43.872708|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:62478
2018-05-31 05:32:42.236027|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-05-31 05:32:42.236027|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:1252) reason 'reasonmsg=connection lost'
2018-05-31 05:32:42.236027|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=connection lost'
2018-05-31 05:43:18.412706|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:21113
2018-05-31 06:37:16.799199|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:1252) reason 'reasonmsg=connection lost'
2018-05-31 06:52:06.498646|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:21113
2018-05-31 07:52:41.618323|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:55966
2018-05-31 16:02:35.991461|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=leaving'
2018-05-31 16:16:02.358477|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:60419
2018-05-31 16:31:47.619171|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=leaving'
2018-05-31 17:19:54.431868|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:51396
2018-05-31 18:01:59.108828|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:1252) reason 'reasonmsg=connection lost'
2018-05-31 18:03:10.443597|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:6365
2018-05-31 18:11:59.645384|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:1252) reason 'reasonmsg=connection lost'
2018-05-31 18:12:46.192502|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:63677
2018-05-31 23:37:50.616279|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:49257
2018-06-01 05:06:37.512057|INFO    |VirtualServerBase|  1| client disconnected 'Vish'(id:349) reason 'reasonmsg=connection lost'
2018-06-01 05:06:37.512057|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:1252) reason 'reasonmsg=connection lost'
2018-06-01 05:06:37.512057|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=connection lost'
2018-06-01 05:24:06.323071|INFO    |VirtualServerBase|  1| client connected 'Vish'(id:349) from 24.164.121.7:51396
2018-06-01 05:24:06.338719|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:49257
2018-06-01 05:24:07.526199|INFO    |VirtualServerBase|  1| client connected 'ross'(id:1252) from 70.168.122.127:63677
2018-06-01 08:41:20.562627|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=lata'
2018-06-01 16:50:11.548784|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:785) from 173.91.151.15:59214
2018-06-02 00:52:56.074144|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:767) from 173.91.223.150:60484
2018-06-02 03:07:46.664120|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:767) reason 'reasonmsg=leaving'
2018-06-02 07:07:17.299674|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:785) reason 'reasonmsg=lata'
