2016-04-05 19:47:22.959288|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-04-05 19:47:23.933414|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:55675
2016-04-05 19:47:27.213329|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:61458
2016-04-05 19:49:13.082035|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-04-05 20:02:34.820468|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:62653
2016-04-05 20:02:39.392277|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-04-05 20:10:15.814742|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:64695
2016-04-05 20:19:30.098481|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:59945
2016-04-05 20:43:56.790450|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-04-05 20:48:08.218264|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:61628
2016-04-05 20:48:10.976268|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-04-05 21:34:29.337215|INFO    |VirtualServerBase|  1| client connected 'Bruno/Boris'(id:735) from 68.51.234.5:65121
2016-04-05 21:43:16.111523|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:54126
2016-04-05 21:52:12.331206|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:60978
2016-04-05 21:52:19.676186|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-04-05 21:53:18.649862|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:49249
2016-04-05 22:12:59.156183|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:49158
2016-04-05 22:57:06.367421|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 173.91.192.130:52791
2016-04-05 22:57:10.492901|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-04-05 23:12:39.627590|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 173.91.192.130:64912
2016-04-05 23:44:07.665471|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:62123
2016-04-05 23:51:52.943893|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=connection lost'
2016-04-06 00:00:58.530869|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-04-06 00:01:08.747345|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:49158
2016-04-06 00:37:16.169831|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:51941
