2017-10-05 16:01:36.136718|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.10.3 (2014-01-01 16:28:39)
2017-10-11 02:12:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:22:17.335875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:22:17.335875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:22:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:22:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:22:21.054625|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 02:22:21.054625|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 02:22:21.054625|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 02:22:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:22:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:32:17.367125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:32:17.367125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:32:19.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:32:19.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:32:21.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:32:21.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:42:17.398375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 02:42:17.398375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 02:42:17.398375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 02:42:17.398375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:42:17.398375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:42:19.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:42:19.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:42:21.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:42:21.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:52:17.429625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:52:17.429625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:52:19.070250|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 02:52:19.070250|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 02:52:19.070250|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 02:52:19.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:52:19.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:52:21.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 02:52:21.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:02:17.460875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:02:17.460875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:02:19.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:02:19.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:02:21.070250|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 03:02:21.070250|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 03:02:21.070250|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 03:02:21.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:02:21.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:12:17.492125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:12:17.492125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:12:19.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:12:19.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:12:21.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:12:21.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:22:17.523375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 03:22:17.523375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 03:22:17.523375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 03:22:17.523375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:22:17.523375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:22:19.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:22:19.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:22:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:22:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:32:17.554625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:32:17.554625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:32:19.085875|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 03:32:19.085875|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 03:32:19.085875|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 03:32:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:32:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:32:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:32:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:42:17.585875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:42:17.585875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:42:19.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:42:19.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:42:21.085875|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 03:42:21.085875|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 03:42:21.085875|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 03:42:21.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:42:21.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:52:17.617125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:52:17.617125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:52:19.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:52:19.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:52:21.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 03:52:21.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:02:17.648375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 04:02:17.648375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 04:02:17.648375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 04:02:17.648375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:02:17.648375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:02:19.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:02:19.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:02:21.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:02:21.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:12:17.679625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:12:17.679625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:12:19.101500|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 04:12:19.101500|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 04:12:19.101500|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 04:12:19.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:12:19.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:12:21.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:12:21.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:22:17.710875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:22:17.710875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:22:19.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:22:19.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:22:21.101500|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 04:22:21.101500|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 04:22:21.101500|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 04:22:21.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:22:21.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:32:17.742125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:32:17.742125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:32:19.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:32:19.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:32:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:32:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:42:17.773375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 04:42:17.773375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 04:42:17.773375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 04:42:17.773375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:42:17.773375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:42:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:42:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:42:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:42:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:52:17.804625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:52:17.804625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:52:19.007750|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 04:52:19.007750|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 04:52:19.007750|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 04:52:19.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:52:19.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:52:21.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 04:52:21.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:02:17.835875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:02:17.835875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:02:19.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:02:19.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:02:21.007750|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 05:02:21.007750|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 05:02:21.007750|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 05:02:21.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:02:21.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:12:17.867125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:12:17.867125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:12:19.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:12:19.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:12:21.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:12:21.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:22:17.898375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 05:22:17.898375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 05:22:17.898375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 05:22:17.898375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:22:17.898375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:22:19.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:22:19.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:22:21.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:22:21.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:32:17.929625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:32:17.929625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:32:19.023375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 05:32:19.023375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 05:32:19.023375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 05:32:19.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:32:19.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:32:21.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:32:21.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:42:17.960875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:42:17.960875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:42:19.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:42:19.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:42:21.023375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 05:42:21.023375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 05:42:21.023375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 05:42:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:42:21.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:52:17.992125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:52:17.992125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:52:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:52:19.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:52:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 05:52:21.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:02:18.023375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 06:02:18.023375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 06:02:18.023375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 06:02:18.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:02:18.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:02:20.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:02:20.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:02:22.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:02:22.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:12:18.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:12:18.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:12:20.023375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 06:12:20.023375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 06:12:20.023375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 06:12:20.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:12:20.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:12:22.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:12:22.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:22:18.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:22:18.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:22:20.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:22:20.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:22:22.023375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 06:22:22.023375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 06:22:22.023375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 06:22:22.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:22:22.023375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:32:18.117125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:32:18.117125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:32:20.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:32:20.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:32:22.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:32:22.054625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:42:18.148375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 06:42:18.148375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 06:42:18.148375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 06:42:18.148375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:42:18.148375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:42:20.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:42:20.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:42:22.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:42:22.085875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:52:18.179625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:52:18.179625|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:52:20.039000|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 06:52:20.039000|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 06:52:20.039000|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 06:52:20.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:52:20.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:52:22.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 06:52:22.007750|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:02:18.210875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:02:18.210875|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:02:20.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:02:20.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:02:22.039000|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 07:02:22.039000|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 07:02:22.039000|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 07:02:22.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:02:22.039000|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:12:18.242125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:12:18.242125|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:12:20.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:12:20.101500|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:12:22.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:12:22.070250|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:22:18.273375|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: 11001 (No such host is known. ) 11001
2017-10-11 07:22:18.273375|ERROR   |              |   | TS3ANetwork::Connect failed error: 10065
2017-10-11 07:22:18.273375|DEVELOP |              |   | UDPConnection::send failed to update target ip
2017-10-11 07:22:18.273375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
2017-10-11 07:22:18.273375|ERROR   |              |   | TS3ANetwork::Send failed error: 10022
