2015-11-19 13:11:57.535752|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-11-23 19:43:20.350515|INFO    |VirtualServer |  1| client (id:349) was added to servergroup 'Evan Allmighty'(id:11) by client 'Ritsu'(id:349)
2015-11-23 19:43:28.053885|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-11-23 19:43:33.060258|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'Normal'(id:7) by client 'Ritsu'(id:349)
2015-11-23 19:43:39.072045|INFO    |VirtualServer |  1| client (id:349) was removed from servergroup 'super duper admin'(id:9) by client 'Ritsu'(id:349)
2015-11-23 20:33:37.628379|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:51863
2015-11-23 21:19:05.080250|INFO    |VirtualServerBase|  1| client connected 'brandon'(id:595) from 68.113.124.17:52294
2015-11-23 21:19:05.305265|INFO    |VirtualServerBase|  1| client disconnected 'brandon'(id:595) reason 'reasonmsg=leaving'
2015-11-23 21:19:22.260586|INFO    |VirtualServerBase|  1| client connected 'brandon'(id:595) from 68.113.124.17:52294
2015-11-23 21:19:25.801789|INFO    |VirtualServerBase|  1| client disconnected 'brandon'(id:595) reason 'reasonmsg=leaving'
2015-11-23 21:54:37.736511|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=connection lost'
2015-11-23 22:02:50.432135|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:55417
2015-11-24 00:12:55.501507|INFO    |VirtualServerBase|  1| client connected 'Gluttony'(id:393) from 65.25.104.246:59696
2015-11-24 00:18:15.250733|INFO    |VirtualServerBase|  1| client disconnected 'Gluttony'(id:393) reason 'reasonmsg=leaving'
2015-11-24 00:42:15.787327|INFO    |VirtualServerBase|  1| client connected 'rudy'(id:100) from 205.237.133.150:50247
2015-11-24 00:42:32.197629|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2015-11-24 01:50:09.032289|INFO    |VirtualServerBase|  1| client connected 'Gluttony'(id:393) from 65.25.104.246:50663
2015-11-24 02:20:30.654136|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:63865
2015-11-24 02:20:48.778693|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-11-24 02:30:14.416975|INFO    |VirtualServerBase|  1| client disconnected 'Gluttony'(id:393) reason 'reasonmsg=leaving'
2015-11-24 02:30:16.009332|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2015-11-24 03:08:03.354735|INFO    |VirtualServer |  1| query client connected 'serveradmin from 107.129.31.5:26539'(id:1)
2015-11-24 03:08:16.618071|INFO    |VirtualServer |  1| ban deleted reason='being hateful' cluid='6hHiMeH7CceJceUYzwN3PW40ogU=' bantime=0 by client 'serveradmin from 107.129.31.5:26539'(id:1)
2015-11-24 03:08:19.130213|INFO    |VirtualServer |  1| ban deleted reason='being hateful' ip='97.82.236.122' bantime=0 by client 'serveradmin from 107.129.31.5:26539'(id:1)
2015-11-24 03:09:05.192390|INFO    |VirtualServerBase|  1| client connected 'ross'(id:397) from 107.129.31.5:25499
2015-11-24 03:09:12.477182|INFO    |VirtualServer |  1| client (id:100) was removed from servergroup 'Ryan'(id:20) by client 'ross'(id:397)
2015-11-24 03:13:12.468340|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 107.129.31.5:26539'(id:1) reason 'reasonmsg=disconnecting'
2015-11-24 03:16:43.696648|INFO    |VirtualServerBase|  1| client connected 'Tyler'(id:511) from 72.20.67.217:49768
2015-11-24 03:28:25.796378|INFO    |VirtualServerBase|  1| client connected 'TacosAndNachos'(id:565) from 75.137.133.243:51768
2015-11-24 03:28:57.157319|INFO    |VirtualServerBase|  1| client connected 'Tackalak'(id:321) from 68.186.197.19:61104
2015-11-24 04:05:51.975525|INFO    |VirtualServerBase|  1| client disconnected 'TacosAndNachos'(id:565) reason 'reasonmsg=leaving'
2015-11-24 04:17:44.773203|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:397) reason 'reasonmsg=leaving'
2015-11-24 04:18:43.287411|INFO    |VirtualServerBase|  1| client connected 'GoSain'(id:188) from 70.83.89.188:51176
2015-11-24 04:18:54.934052|INFO    |VirtualServerBase|  1| client connected 'Pierre-Luc.Larocque'(id:596) from 161.184.131.81:55418
2015-11-24 06:30:22.073251|INFO    |VirtualServerBase|  1| client disconnected 'Tyler'(id:511) reason 'reasonmsg=leaving'
2015-11-24 07:18:43.575408|INFO    |VirtualServerBase|  1| client disconnected 'Pierre-Luc.Larocque'(id:596) reason 'reasonmsg=leaving'
2015-11-24 07:19:27.397076|INFO    |VirtualServerBase|  1| client disconnected 'GoSain'(id:188) reason 'reasonmsg=J'caliss mon camp ! Tabarnac !'
2015-11-24 07:19:33.826678|INFO    |VirtualServerBase|  1| client disconnected 'rudy'(id:100) reason 'reasonmsg=leaving'
2015-11-24 07:38:12.936916|INFO    |VirtualServerBase|  1| client connected 'Qwin'(id:591) from 24.197.156.32:59993
2015-11-24 07:38:18.988726|INFO    |VirtualServerBase|  1| client disconnected 'Qwin'(id:591) reason 'reasonmsg=leaving'
2015-11-24 07:38:29.781779|INFO    |VirtualServerBase|  1| client connected 'Qwin'(id:591) from 24.197.156.32:59993
2015-11-24 07:38:48.112035|INFO    |VirtualServerBase|  1| client disconnected 'Qwin'(id:591) reason 'reasonmsg=leaving'
2015-11-24 10:19:05.582445|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=connection lost'
2015-11-24 10:19:09.194606|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:52863
2015-11-24 13:24:59.425723|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:51583
2015-11-24 14:15:12.972763|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:62280
2015-11-24 14:45:33.437752|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2015-11-24 15:30:16.994907|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:50337
2015-11-24 15:54:20.807726|INFO    |VirtualServerBase|  1| client connected 'Gluttony'(id:393) from 65.25.104.246:51346
2015-11-24 17:24:39.315421|INFO    |VirtualServerBase|  1| client disconnected 'Gluttony'(id:393) reason 'reasonmsg=leaving'
2015-11-24 17:24:43.616580|INFO    |VirtualServerBase|  1| client connected 'Rexyzz'(id:597) from 91.223.64.254:57376
2015-11-24 17:25:02.411900|INFO    |VirtualServerBase|  1| client disconnected 'Tackalak'(id:321) reason 'reasonmsg=leaving'
2015-11-24 17:25:04.071995|INFO    |VirtualServerBase|  1| client disconnected 'Rexyzz'(id:597) reason 'reasonmsg=leaving'
2015-11-24 18:04:12.746292|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2015-11-24 18:56:00.539344|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:63767
2015-11-24 19:36:10.804585|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2015-11-24 19:45:59.322979|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:55156
2015-11-25 00:43:28.437673|INFO    |VirtualServerBase|  1| client connected 'Perithion'(id:576) from 74.12.84.224:51797
2015-11-25 00:43:53.337194|INFO    |VirtualServerBase|  1| client connected 'Evilution'(id:575) from 72.15.122.24:56453
2015-11-25 00:50:05.706270|INFO    |VirtualServerBase|  1| client connected 'Pierre-Luc.Larocque'(id:596) from 161.184.131.81:52515
2015-11-25 00:50:11.645321|INFO    |VirtualServerBase|  1| client disconnected 'Pierre-Luc.Larocque'(id:596) reason 'reasonmsg=leaving'
2015-11-25 01:30:10.981029|INFO    |VirtualServerBase|  1| client disconnected 'Perithion'(id:576) reason 'reasonmsg=leaving'
2015-11-25 01:30:12.179098|INFO    |VirtualServerBase|  1| client disconnected 'Evilution'(id:575) reason 'reasonmsg=leaving'
2015-11-25 01:57:16.808025|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=connection lost'
2015-11-25 02:15:32.607251|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:55156
2015-11-25 02:35:19.029117|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:62007
2015-11-25 02:35:19.699153|INFO    |VirtualServerBase|  1| client connected 'Wells'(id:555) from 73.164.123.240:61090
2015-11-25 02:35:23.218353|INFO    |VirtualServerBase|  1| client disconnected 'OBERMOFUCKINGLEUTNANT'(id:598) reason 'reasonmsg=leaving'
2015-11-25 02:35:27.707624|INFO    |VirtualServerBase|  1| client disconnected 'Wells'(id:555) reason 'reasonmsg=leaving'
2015-11-25 02:36:55.943269|INFO    |VirtualServerBase|  1| client connected 'Wells'(id:555) from 73.164.123.240:61090
2015-11-25 02:37:01.377924|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:62007
2015-11-25 02:37:04.861271|INFO    |VirtualServerBase|  1| client disconnected 'OBERMOFUCKINGLEUTNANT'(id:598) reason 'reasonmsg=leaving'
2015-11-25 02:37:14.576165|INFO    |VirtualServerBase|  1| client disconnected 'Wells'(id:555) reason 'reasonmsg=leaving'
2015-11-25 02:37:20.762861|INFO    |VirtualServerBase|  1| client connected 'Wells'(id:555) from 73.164.123.240:61090
2015-11-25 02:38:35.689226|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:62007
2015-11-25 03:10:24.350250|INFO    |VirtualServerBase|  1| client connected 'rudy'(id:100) from 205.237.133.150:53728
2015-11-25 03:11:47.505492|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2015-11-25 03:11:48.938296|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:62007
2015-11-25 03:12:29.544280|INFO    |VirtualServerBase|  1| client connected 'Kamikunt'(id:599) from 64.229.254.203:65014
2015-11-25 03:21:46.465941|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2015-11-25 03:28:03.440027|INFO    |VirtualServerBase|  1| client connected 'Tyler'(id:511) from 66.119.54.226:20127
2015-11-25 03:41:04.788048|INFO    |VirtualServerBase|  1| client connected 'Pierre-Luc.Larocque'(id:596) from 161.184.131.81:49251
2015-11-25 03:41:14.784121|INFO    |VirtualServerBase|  1| client disconnected 'Pierre-Luc.Larocque'(id:596) reason 'reasonmsg=leaving'
2015-11-25 03:41:19.543421|INFO    |VirtualServerBase|  1| client connected 'Pierre-Luc.Larocque'(id:596) from 161.184.131.81:49251
2015-11-25 03:50:48.061916|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:60014
2015-11-25 04:01:38.690964|INFO    |VirtualServerBase|  1| client disconnected 'Tyler'(id:511) reason 'reasonmsg=leaving'
2015-11-25 04:18:05.276076|INFO    |VirtualServerBase|  1| client connected 'Brosus'(id:592) from 24.20.49.156:50287
2015-11-25 04:57:53.961057|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2015-11-25 04:57:55.370137|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:62007
2015-11-25 05:02:11.673616|INFO    |VirtualServerBase|  1| client disconnected 'Pierre-Luc.Larocque'(id:596) reason 'reasonmsg=leaving'
2015-11-25 05:04:47.571972|INFO    |VirtualServerBase|  1| client connected 'Albrecht Stabler'(id:600) from 99.41.160.106:62984
2015-11-25 05:28:17.007117|INFO    |VirtualServerBase|  1| client connected 'Befeh&#322;&#322;'(id:601) from 73.210.33.19:59277
2015-11-25 05:31:33.272765|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-11-25 06:22:08.833811|INFO    |VirtualServerBase|  1| client disconnected 'Albrecht Stabler'(id:600) reason 'reasonmsg=connection lost'
2015-11-25 06:22:46.867003|INFO    |VirtualServerBase|  1| client connected 'Albrecht Stabler'(id:600) from 99.41.160.106:62984
2015-11-25 06:28:08.019987|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2015-11-25 06:28:23.635876|INFO    |VirtualServerBase|  1| client disconnected 'Befeh&#322;&#322;'(id:601) reason 'reasonmsg=leaving'
2015-11-25 06:28:29.815389|INFO    |VirtualServerBase|  1| client disconnected 'Kamikunt'(id:599) reason 'reasonmsg=leaving'
2015-11-25 06:29:00.570211|INFO    |VirtualServerBase|  1| client connected 'Befeh&#322;&#322;'(id:601) from 73.210.33.19:52661
2015-11-25 06:37:26.234847|INFO    |VirtualServerBase|  1| client disconnected 'Albrecht Stabler'(id:600) reason 'reasonmsg=leaving'
2015-11-25 06:39:51.847156|INFO    |VirtualServerBase|  1| client connected 'Albrecht Stabler'(id:600) from 99.41.160.106:49377
2015-11-25 06:40:47.642030|INFO    |VirtualServerBase|  1| client disconnected 'Befeh&#322;&#322;'(id:601) reason 'reasonmsg=leaving'
2015-11-25 06:42:56.755919|INFO    |VirtualServerBase|  1| client disconnected 'Wells'(id:555) reason 'reasonmsg=leaving'
2015-11-25 07:05:39.830824|INFO    |VirtualServerBase|  1| client disconnected 'rudy'(id:100) reason 'reasonmsg=leaving'
2015-11-25 07:06:21.004697|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2015-11-25 07:13:34.953801|INFO    |VirtualServerBase|  1| client disconnected 'Brosus'(id:592) reason 'reasonmsg=leaving'
2015-11-25 07:55:33.524835|INFO    |VirtualServerBase|  1| client disconnected 'Albrecht Stabler'(id:600) reason 'reasonmsg=leaving'
2015-11-25 11:29:08.245466|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:64838
2015-11-25 16:23:50.882050|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2015-11-25 17:42:56.953925|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:57256
2015-11-25 18:37:11.806669|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2015-11-25 18:44:01.948050|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:58216
2015-11-25 18:44:24.075941|INFO    |VirtualServerBase|  1| client connected 'Albrecht Stabler'(id:600) from 99.41.160.106:56822
2015-11-25 18:48:44.796062|INFO    |VirtualServerBase|  1| client disconnected 'Albrecht Stabler'(id:600) reason 'reasonmsg=leaving'
2015-11-25 18:52:45.879224|INFO    |VirtualServerBase|  1| client connected 'Albrecht Stabler'(id:600) from 99.41.160.106:59372
2015-11-25 19:07:19.771111|INFO    |VirtualServerBase|  1| client disconnected 'Albrecht Stabler'(id:600) reason 'reasonmsg=leaving'
2015-11-25 21:01:30.279645|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:53243
2015-11-25 21:02:13.162019|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'Trance'(id:12) by client 'Somnus'(id:480)
