2016-12-30 23:22:07.635070|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-12-31 00:09:29.885070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:10:58.197570|INFO    |VirtualServerBase|  1| client connected 'Hanz'(id:1001) from 69.253.153.232:57562
2016-12-31 00:12:04.900695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35503'(id:354)
2016-12-31 00:12:05.088195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:14:37.713195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51204'(id:354)
2016-12-31 00:14:37.931945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:17:04.728820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42354'(id:354)
2016-12-31 00:17:04.931945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:19:34.697570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48029'(id:354)
2016-12-31 00:19:34.885070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:22:04.885070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:45639'(id:354)
2016-12-31 00:22:05.088195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:23:13.916320|INFO    |VirtualServerBase|  1| client connected 'LAWL'(id:956) from 50.26.190.218:55973
2016-12-31 00:23:19.166320|INFO    |VirtualServerBase|  1| client disconnected 'LAWL'(id:956) reason 'reasonmsg=Cya Later M8'
2016-12-31 00:24:34.744445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54180'(id:354)
2016-12-31 00:24:34.963195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:26:05.697570|INFO    |VirtualServerBase|  1| client connected 'Robert'(id:298) from 72.90.242.201:49353
2016-12-31 00:26:10.291320|INFO    |VirtualServerBase|  1| client disconnected 'Robert'(id:298) reason 'reasonmsg=Cya L8ter nerds'
2016-12-31 00:27:05.025695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60950'(id:354)
2016-12-31 00:27:05.228820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:27:54.166320|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:1004) from 173.88.140.21:57882
2016-12-31 00:28:00.385070|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:1004) reason 'reasonmsg=leaving'
2016-12-31 00:29:35.275695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41408'(id:354)
2016-12-31 00:29:35.478820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:31:08.619445|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:1003) from 67.3.14.41:64183
2016-12-31 00:32:04.900695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39942'(id:354)
2016-12-31 00:32:05.088195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:34:28.447570|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:1006) from 67.240.45.218:61363
2016-12-31 00:34:34.931945|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:1006) reason 'reasonmsg=leaving'
2016-12-31 00:34:36.447570|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:1006) from 67.240.45.218:61363
2016-12-31 00:34:36.916320|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46029'(id:354)
2016-12-31 00:34:37.166320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:34:39.666320|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:1005) from 73.253.129.160:63404
2016-12-31 00:36:04.619445|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:767) from 173.91.223.150:60366
2016-12-31 00:36:45.635070|INFO    |VirtualServerBase|  1| client connected 'Mann'(id:961) from 73.171.87.58:60391
2016-12-31 00:37:04.900695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53951'(id:354)
2016-12-31 00:37:05.103820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:39:35.150695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41771'(id:354)
2016-12-31 00:39:35.369445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:41:59.697570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33786'(id:354)
2016-12-31 00:41:59.900695|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:44:37.228820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57130'(id:354)
2016-12-31 00:44:37.400695|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:47:04.963195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60141'(id:354)
2016-12-31 00:47:05.150695|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:49:37.463195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54113'(id:354)
2016-12-31 00:49:37.681945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:51:19.525695|INFO    |VirtualServerBase|  1| client disconnected 'Mann'(id:961) reason 'reasonmsg=leaving'
2016-12-31 00:51:59.150695|INFO    |VirtualServerBase|  1| client connected 'Mann'(id:961) from 73.171.87.58:60391
2016-12-31 00:52:00.119445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47084'(id:354)
2016-12-31 00:52:00.322570|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:54:34.635070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59365'(id:354)
2016-12-31 00:54:34.806945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:57:04.885070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35313'(id:354)
2016-12-31 00:57:05.088195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 00:59:34.822570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60518'(id:354)
2016-12-31 00:59:35.010070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:02:04.775695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43961'(id:354)
2016-12-31 01:02:04.963195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:04:35.228820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37733'(id:354)
2016-12-31 01:04:35.416320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:07:04.931945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55535'(id:354)
2016-12-31 01:07:05.135070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:09:35.525695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51117'(id:354)
2016-12-31 01:09:35.713195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:12:05.306945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35820'(id:354)
2016-12-31 01:12:05.494445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:14:34.947570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43720'(id:354)
2016-12-31 01:14:35.119445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:15:01.119445|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:949) from 173.91.254.208:60733
2016-12-31 01:17:04.650695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41803'(id:354)
2016-12-31 01:17:04.853820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:19:35.385070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42317'(id:354)
2016-12-31 01:19:35.603820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:22:07.103820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48077'(id:354)
2016-12-31 01:22:07.291320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:24:34.806945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58284'(id:354)
2016-12-31 01:24:34.994445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:27:04.603820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53273'(id:354)
2016-12-31 01:27:05.088195|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:29:35.056945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42704'(id:354)
2016-12-31 01:29:35.260070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:32:05.431945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53856'(id:354)
2016-12-31 01:32:05.619445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:34:34.947570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38061'(id:354)
2016-12-31 01:34:35.135070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:37:05.353820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46441'(id:354)
2016-12-31 01:37:05.556945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:39:35.353820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48796'(id:354)
2016-12-31 01:39:35.541320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:41:59.463195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40367'(id:354)
2016-12-31 01:41:59.650695|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:44:34.697570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41446'(id:354)
2016-12-31 01:44:34.900695|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:47:05.431945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51056'(id:354)
2016-12-31 01:47:05.635070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:49:34.885070|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47866'(id:354)
2016-12-31 01:49:35.056945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:52:05.416320|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:40052'(id:354)
2016-12-31 01:52:05.603820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:54:30.306945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55629'(id:354)
2016-12-31 01:54:30.510070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:56:59.447570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34815'(id:354)
2016-12-31 01:56:59.635070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 01:59:30.322570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37461'(id:354)
2016-12-31 01:59:30.510070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:01:59.806945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33915'(id:354)
2016-12-31 02:01:59.994445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:04:35.447570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:45645'(id:354)
2016-12-31 02:04:35.635070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:07:05.088195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:50085'(id:354)
2016-12-31 02:07:05.306945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:09:29.869445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58812'(id:354)
2016-12-31 02:09:30.056945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:12:04.666320|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35649'(id:354)
2016-12-31 02:12:04.853820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:14:36.994445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46886'(id:354)
2016-12-31 02:14:37.166320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:17:04.697570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43607'(id:354)
2016-12-31 02:17:04.885070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:18:15.275695|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:995) from 108.234.252.80:56458
2016-12-31 02:19:23.775695|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:995) reason 'reasonmsg=leaving'
2016-12-31 02:19:34.838195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38052'(id:354)
2016-12-31 02:19:35.072570|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:19:38.853820|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:995) from 108.234.252.80:64396
2016-12-31 02:20:56.197570|INFO    |VirtualServerBase|  1| client disconnected 'Hanz'(id:1001) reason 'reasonmsg=connection lost'
2016-12-31 02:22:05.072570|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54611'(id:354)
2016-12-31 02:22:05.306945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:24:34.556945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36227'(id:354)
2016-12-31 02:24:34.728820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:27:05.181945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49354'(id:354)
2016-12-31 02:27:05.447570|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:29:35.369445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38219'(id:354)
2016-12-31 02:29:35.556945|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:32:07.150695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44568'(id:354)
2016-12-31 02:32:07.353820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:34:34.775695|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54419'(id:354)
2016-12-31 02:34:34.978820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:37:04.791320|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37473'(id:354)
2016-12-31 02:37:05.010070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:37:14.010070|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:949) reason 'reasonmsg=leaving'
2016-12-31 02:39:35.338195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44122'(id:354)
2016-12-31 02:39:35.510070|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:42:07.181945|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55319'(id:354)
2016-12-31 02:42:07.369445|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:44:34.478820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46852'(id:354)
2016-12-31 02:44:34.666320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:47:06.869445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56848'(id:354)
2016-12-31 02:47:07.072570|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:49:34.525375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42411'(id:354)
2016-12-31 02:49:34.681625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:52:04.541000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34844'(id:354)
2016-12-31 02:52:04.744125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:54:35.384750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54640'(id:354)
2016-12-31 02:54:35.572250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:57:04.666000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37671'(id:354)
2016-12-31 02:57:04.900375|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 02:59:34.494125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57633'(id:354)
2016-12-31 02:59:34.697250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:00:41.056625|INFO    |VirtualServerBase|  1| client connected 'Hanz'(id:1001) from 69.253.153.232:50074
2016-12-31 03:02:07.275375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46176'(id:354)
2016-12-31 03:02:07.509750|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:04:34.478500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39097'(id:354)
2016-12-31 03:04:34.666000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:07:04.744125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36424'(id:354)
2016-12-31 03:07:04.947250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:09:35.353500|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35299'(id:354)
2016-12-31 03:09:35.556625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:12:05.384750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57748'(id:354)
2016-12-31 03:12:05.603500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:14:34.869125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51548'(id:354)
2016-12-31 03:14:35.072250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:17:05.009750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35578'(id:354)
2016-12-31 03:17:05.228500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:19:37.634750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52050'(id:354)
2016-12-31 03:19:37.822250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:22:05.306625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41101'(id:354)
2016-12-31 03:22:05.541000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:22:43.134750|INFO    |VirtualServerBase|  1| client connected 'ross1'(id:492) from 107.129.31.5:45236
2016-12-31 03:22:50.369125|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:397) reason 'invokerid=13 invokername=ross1 invokeruid=4PpM2Fpgl3QCCTXwe0zTrOAHgiQ= reasonmsg'
2016-12-31 03:23:22.275375|INFO    |VirtualServerBase|  1| client disconnected 'ross1'(id:492) reason 'reasonmsg=connection lost'
2016-12-31 03:23:44.384750|INFO    |VirtualServerBase|  1| client connected 'ross'(id:492) from 107.129.31.5:9554
2016-12-31 03:24:24.119125|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:492) reason 'reasonmsg=leaving'
2016-12-31 03:24:34.744125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49064'(id:354)
2016-12-31 03:24:34.931625|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2016-12-31 03:24:43.322250|INFO    |VirtualServerBase|  1| client connected 'ross'(id:492) from 107.129.31.5:5494
2016-12-31 03:27:05.275375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34403'(id:354)
2016-12-31 03:27:05.478500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
