2008-01-01 06:01:18.826171|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2008-01-01 06:43:03.811523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 06:45:32.030273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39673'(id:354)
2008-01-01 06:45:32.249023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 06:48:01.530273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47891'(id:354)
2008-01-01 06:48:01.764648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 06:50:33.936523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33810'(id:354)
2008-01-01 06:50:34.124023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 06:53:01.327148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47763'(id:354)
2008-01-01 06:53:01.514648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 06:55:32.030273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34782'(id:354)
2008-01-01 06:55:32.264648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 06:57:56.717773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56778'(id:354)
2008-01-01 06:57:56.905273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:00:34.686523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42123'(id:354)
2008-01-01 07:00:34.905273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:03:04.733398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39431'(id:354)
2008-01-01 07:03:04.952148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:05:31.342773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43617'(id:354)
2008-01-01 07:05:31.545898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:08:02.655273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41327'(id:354)
2008-01-01 07:08:02.827148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:10:31.342773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59503'(id:354)
2008-01-01 07:10:31.545898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:13:01.608398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:50805'(id:354)
2008-01-01 07:13:01.811523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:15:31.295898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33539'(id:354)
2008-01-01 07:15:31.499023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:18:01.780273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52021'(id:354)
2008-01-01 07:18:02.014648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:20:31.858398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58469'(id:354)
2008-01-01 07:20:32.061523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:23:01.858398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46030'(id:354)
2008-01-01 07:23:02.045898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:25:31.452148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:45506'(id:354)
2008-01-01 07:25:31.655273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:27:59.592773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48234'(id:354)
2008-01-01 07:27:59.733398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:30:31.358398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48416'(id:354)
2008-01-01 07:30:31.545898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:33:01.295898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58449'(id:354)
2008-01-01 07:33:01.499023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:35:32.014648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37295'(id:354)
2008-01-01 07:35:32.217773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:38:01.561523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34794'(id:354)
2008-01-01 07:38:01.795898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:40:31.920898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56837'(id:354)
2008-01-01 07:40:32.108398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:42:56.311523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53736'(id:354)
2008-01-01 07:42:56.483398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:45:31.983398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:52618'(id:354)
2008-01-01 07:45:32.217773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:48:02.045898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41944'(id:354)
2008-01-01 07:48:02.295898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:50:31.280273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:32834'(id:354)
2008-01-01 07:50:31.467773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:53:03.592773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:45486'(id:354)
2008-01-01 07:53:03.780273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:55:32.186523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60234'(id:354)
2008-01-01 07:55:32.405273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 07:58:01.342773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60215'(id:354)
2008-01-01 07:58:01.592773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:00:32.186523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:36778'(id:354)
2008-01-01 08:00:32.374023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:03:01.686523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49047'(id:354)
2008-01-01 08:03:01.889648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:05:33.639648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:51906'(id:354)
2008-01-01 08:05:33.827148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:08:01.670898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:46409'(id:354)
2008-01-01 08:08:01.952148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:10:33.764648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:49710'(id:354)
2008-01-01 08:10:33.952148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:13:01.655273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59644'(id:354)
2008-01-01 08:13:01.874023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:15:31.874023|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:50617'(id:354)
2008-01-01 08:15:32.061523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:18:01.749023|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39895'(id:354)
2008-01-01 08:18:01.905273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:20:31.358398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:42622'(id:354)
2008-01-01 08:20:31.592773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:23:01.420898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39001'(id:354)
2008-01-01 08:23:01.608398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:25:31.249023|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35652'(id:354)
2008-01-01 08:25:31.467773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:27:56.686523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59417'(id:354)
2008-01-01 08:27:56.858398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:30:32.014648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41768'(id:354)
2008-01-01 08:30:32.202148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:33:01.592773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53795'(id:354)
2008-01-01 08:33:01.780273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:35:31.436523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58500'(id:354)
2008-01-01 08:35:31.655273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:38:02.280273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37484'(id:354)
2008-01-01 08:38:02.436523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:40:33.530273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:58175'(id:354)
2008-01-01 08:40:33.733398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:43:01.811523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48511'(id:354)
2008-01-01 08:43:02.014648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:45:31.483398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56422'(id:354)
2008-01-01 08:45:31.702148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:48:02.170898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59985'(id:354)
2008-01-01 08:48:02.452148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:50:36.030273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33348'(id:354)
2008-01-01 08:50:36.217773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:53:02.186523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54645'(id:354)
2008-01-01 08:53:02.374023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:55:32.311523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55932'(id:354)
2008-01-01 08:55:32.499023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 08:57:58.514648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44598'(id:354)
2008-01-01 08:57:58.702148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:00:33.717773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:48218'(id:354)
2008-01-01 09:00:33.920898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:03:01.295898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:35008'(id:354)
2008-01-01 09:03:01.499023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:05:31.686523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:34164'(id:354)
2008-01-01 09:05:31.905273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:08:01.327148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56411'(id:354)
2008-01-01 09:08:01.514648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:10:31.202148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38408'(id:354)
2008-01-01 09:10:31.389648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:12:56.811523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56404'(id:354)
2008-01-01 09:12:56.983398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:15:31.686523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60616'(id:354)
2008-01-01 09:15:31.874023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:18:01.561523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33042'(id:354)
2008-01-01 09:18:01.749023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:20:31.795898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43726'(id:354)
2008-01-01 09:20:31.983398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:23:01.545898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:32820'(id:354)
2008-01-01 09:23:01.749023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:25:31.186523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:44589'(id:354)
2008-01-01 09:25:31.405273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:28:01.655273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:37024'(id:354)
2008-01-01 09:28:01.889648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:30:31.389648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:47572'(id:354)
2008-01-01 09:30:31.592773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:33:01.842773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59256'(id:354)
2008-01-01 09:33:02.045898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:35:31.889648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57344'(id:354)
2008-01-01 09:35:32.108398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:38:01.983398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:39359'(id:354)
2008-01-01 09:38:02.217773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:40:31.405273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:38932'(id:354)
2008-01-01 09:40:31.592773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:42:56.311523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43329'(id:354)
2008-01-01 09:42:56.499023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:45:31.561523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41352'(id:354)
2008-01-01 09:45:31.764648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:48:01.733398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59202'(id:354)
2008-01-01 09:48:01.952148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:50:29.592773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59161'(id:354)
2008-01-01 09:50:29.764648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:53:01.639648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:43462'(id:354)
2008-01-01 09:53:01.842773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:55:31.920898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:33778'(id:354)
2008-01-01 09:55:32.124023|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 09:58:01.217773|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41998'(id:354)
2008-01-01 09:58:01.405273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:00:24.139648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:57173'(id:354)
2008-01-01 10:00:24.327148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:02:57.045898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56486'(id:354)
2008-01-01 10:02:57.233398|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:05:28.374023|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:56528'(id:354)
2008-01-01 10:05:28.561523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:07:58.514648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53646'(id:354)
2008-01-01 10:07:58.702148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:10:31.920898|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:60882'(id:354)
2008-01-01 10:10:32.405273|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:13:01.358398|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54715'(id:354)
2008-01-01 10:13:01.561523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:15:32.061523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:59239'(id:354)
2008-01-01 10:15:32.264648|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:18:01.280273|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:54306'(id:354)
2008-01-01 10:18:01.467773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:20:32.139648|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:55402'(id:354)
2008-01-01 10:20:32.311523|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:23:01.702148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:41358'(id:354)
2008-01-01 10:23:01.920898|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:354) reason 'reasonmsg=connection lost'
2008-01-01 10:25:31.811523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.148:53861'(id:354)
