2016-03-22 12:12:09.272068|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-03-22 12:36:00.818692|INFO    |VirtualServerBase|  1| client connected 'wagex'(id:6) from 70.168.122.131:63291
2016-03-22 17:03:18.298547|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 173.196.222.2:42169
2016-03-22 17:03:24.630943|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-03-22 17:03:36.743216|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 173.196.222.2:42169
2016-03-22 19:03:42.133393|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:61717
2016-03-22 19:03:55.712496|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-03-22 19:41:14.875036|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:51534
2016-03-22 19:41:17.727601|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-03-22 19:48:49.912712|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-03-22 20:03:36.713399|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:50277
2016-03-22 20:03:39.318177|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-03-22 20:28:44.095898|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:59860
2016-03-22 20:29:22.386168|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-03-22 20:29:26.212525|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:59860
2016-03-22 20:29:28.720180|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-03-22 20:41:40.023514|INFO    |VirtualServerBase|  1| client connected 'SomeDude'(id:724) from 135.23.255.250:49539
2016-03-22 20:42:44.032310|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:61717
2016-03-22 21:00:35.005113|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:64738
2016-03-22 21:03:52.617860|INFO    |VirtualServerBase|  1| client disconnected 'SomeDude'(id:724) reason 'reasonmsg=connection lost'
2016-03-22 21:04:47.288185|INFO    |VirtualServerBase|  1| client connected 'SomeDude'(id:724) from 135.23.255.250:49539
2016-03-22 21:43:28.868586|INFO    |VirtualServerBase|  1| client connected 'McNamara'(id:696) from 73.71.49.110:52496
