2015-03-31 14:14:45.082169|INFO    |VirtualServerBase|  1| channel 'ace's room'(id:101) created by 'ACE'(id:358)
2015-03-31 14:18:21.699254|INFO    |VirtualServerBase|  1| channel 'ace's room'(id:101) edited by 'ACE'(id:358)
2015-03-31 14:19:29.923612|INFO    |VirtualServerBase|  1| channel 'ace's room'(id:101) deleted by 'server'(id:0)
2015-03-31 21:20:22.431750|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-03-31 21:25:06.313003|INFO    |VirtualServerBase|  1| channel 'Siindres is bae ;('(id:102) created by 'Siindres'(id:224)
2015-03-31 21:25:19.646029|INFO    |VirtualServerBase|  1| channel 'Siindres is bae ;('(id:102) edited by 'Siindres'(id:224)
2015-04-01 21:31:07.739065|INFO    |VirtualServerBase|  1| channel 'Blue waffles!'(id:103) created by '&#8473;&#1108;&#8706;&#963;&#1074;&#1108;&#945;&#1103;&#8482;'(id:282)
2015-04-01 21:57:14.006678|INFO    |VirtualServerBase|  1| channel 'Chicks with dicks'(id:104) created by 'Malluo'(id:289)
2015-04-02 00:27:55.565957|INFO    |VirtualServerBase|  1| channel 'Siindres is bae ;('(id:102) deleted by 'server'(id:0)
2015-04-02 00:42:44.517080|INFO    |VirtualServerBase|  1| channel 'Blue waffles!'(id:103) deleted by 'server'(id:0)
2015-04-02 01:24:32.007050|INFO    |VirtualServerBase|  1| channel 'Malluoackbar'(id:105) created by 'Malluo'(id:289)
2015-04-02 01:24:48.837682|INFO    |VirtualServerBase|  1| channel 'Malluoackbar'(id:105) edited by 'Malluo'(id:289)
2015-04-02 01:31:14.405238|INFO    |VirtualServerBase|  1| channel 'Chicks with dicks'(id:104) deleted by 'server'(id:0)
2015-04-02 04:03:06.346733|INFO    |VirtualServerBase|  1| channel 'Malluoackbar'(id:105) deleted by 'server'(id:0)
2015-04-02 18:54:50.929479|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-04-02 18:55:52.314603|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-04-03 00:12:47.395894|INFO    |VirtualServerBase|  1| channel 'Dildo'(id:106) created by '&#8473;&#1108;&#8706;&#963;&#1074;&#1108;&#945;&#1103;&#8482;'(id:282)
2015-04-03 00:46:01.527155|INFO    |VirtualServerBase|  1| channel 'Mother fuckers'(id:107) created by 'Malluo'(id:289)
2015-04-03 02:39:38.578696|INFO    |VirtualServerBase|  1| channel 'Dildo'(id:106) deleted by 'server'(id:0)
2015-04-03 03:17:43.661543|INFO    |VirtualServerBase|  1| channel 'Mother fuckers'(id:107) edited by 'Malluo'(id:289)
2015-04-03 05:43:45.340176|INFO    |VirtualServer |  1| client (id:317) was added to servergroup 'Normal'(id:7) by client 'Ritsu'(id:349)
2015-04-03 05:43:49.586210|INFO    |VirtualServer |  1| client (id:317) was added to servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-04-03 06:14:52.761608|INFO    |VirtualServerBase|  1| channel 'Mother fuckers'(id:107) deleted by 'server'(id:0)
2015-04-03 15:53:58.890288|INFO    |VirtualServerBase|  1| channel 'Todd is bae'(id:108) created by 'Malluo'(id:289)
2015-04-03 18:42:07.833748|INFO    |VirtualServerBase|  1| channel 'Todd is bae'(id:108) edited by 'Malluo'(id:289)
2015-04-03 18:58:25.695323|INFO    |VirtualServerBase|  1| channel 'pubes'(id:109) created by 'Malluo'(id:289)
2015-04-03 19:41:33.193268|INFO    |VirtualServerBase|  1| channel 'pubes'(id:109) deleted by 'server'(id:0)
2015-04-03 20:41:46.459218|INFO    |VirtualServerBase|  1| channel 'Todd is bae'(id:108) deleted by 'server'(id:0)
2015-04-03 20:44:37.670011|INFO    |VirtualServerBase|  1| channel 'Rob Is Life'(id:110) created by 'RobHD'(id:298)
2015-04-04 01:56:55.736648|INFO    |VirtualServerBase|  1| channel 'Malluo is bae  :3'(id:57) edited by 'Ritsu'(id:349)
2015-04-04 01:58:03.581166|INFO    |VirtualServerBase|  1| channel 'CS:  GO'(id:79) edited by 'Ritsu'(id:349)
2015-04-04 01:58:32.659617|INFO    |VirtualServerBase|  1| channel 'Rob I5 Life'(id:110) edited by 'Ritsu'(id:349)
2015-04-04 01:59:05.700475|INFO    |VirtualServerBase|  1| channel 'CS: GO'(id:79) edited by 'Ritsu'(id:349)
2015-04-04 06:57:21.646078|INFO    |VirtualServerBase|  1| channel 'Rob I5 Life'(id:110) deleted by 'server'(id:0)
2015-04-04 20:36:09.802537|INFO    |VirtualServerBase|  1| channel 'Rob Is 200% Life'(id:111) created by 'RobHD'(id:298)
2015-04-05 01:45:41.244918|INFO    |VirtualServer |  1| client (id:4) was added to servergroup 'super duper admin'(id:9) by client 'Vereor Nox'(id:4)
2015-04-05 03:12:40.280818|INFO    |VirtualServerBase|  1| channel 'Schwarma 3'(id:90) edited by 'Tyler'(id:271)
2015-04-05 03:13:02.495257|INFO    |VirtualServerBase|  1| channel 'Shawarma 3'(id:90) edited by 'Tyler'(id:271)
2015-04-05 04:06:32.824854|INFO    |VirtualServerBase|  1| channel 'Rob Is 200% Life'(id:111) edited by 'RobHD'(id:298)
2015-04-05 06:28:41.915617|INFO    |VirtualServer |  1| client 'Ritsu'(id:349) was added to channelgroup 'Channel Admin'(id:5) by client 'Ritsu'(id:349) in channel 'Quarter for the Wicked'(id:29)
2015-04-05 06:28:48.514429|INFO    |VirtualServer |  1| query client connected 'serveradmin from 107.129.31.5:49824'(id:1)
2015-04-05 06:28:53.943238|INFO    |VirtualServer |  1| client 'Ritsu'(id:349) was added to channelgroup 'Operator'(id:6) by client 'Ritsu'(id:349) in channel 'Quarter for the Wicked'(id:29)
2015-04-05 06:28:59.699648|INFO    |VirtualServer |  1| client 'Ritsu'(id:349) was added to channelgroup 'Voice'(id:7) by client 'Ritsu'(id:349) in channel 'Quarter for the Wicked'(id:29)
2015-04-05 08:29:14.134227|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 107.129.31.5:49824'(id:1) reason 'reasonmsg=disconnecting'
2015-04-05 09:14:53.889004|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-04-05 09:15:02.453419|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-04-06 00:59:34.918633|INFO    |VirtualServerBase|  1| channel 'Rob Is 200% Life'(id:111) deleted by 'server'(id:0)
2015-04-06 01:00:16.726705|INFO    |VirtualServerBase|  1| channel 'Rob Is 300% Life'(id:112) created by 'RobHD'(id:298)
2015-04-06 11:45:04.288961|INFO    |VirtualServerBase|  1| channel 'Our game'(id:113) created by 'Sarah'(id:368)
2015-04-06 11:47:32.255219|INFO    |VirtualServerBase|  1| channel 'Our game'(id:113) deleted by 'server'(id:0)
2015-04-07 02:50:55.960713|INFO    |VirtualServer |  1| client (id:317) was removed from servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-04-07 02:51:19.937355|INFO    |VirtualServer |  1| client (id:145) was removed from servergroup 'Evan Allmighty'(id:11) by client 'Ritsu'(id:349)
2015-04-07 02:51:39.041789|INFO    |VirtualServer |  1| client (id:317) was added to servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-04-07 02:51:44.148998|INFO    |VirtualServer |  1| client (id:145) was added to servergroup 'Evan Allmighty'(id:11) by client 'Ritsu'(id:349)
