2015-05-22 20:18:19.618432|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-05-22 20:42:52.877697|INFO    |VirtualServer |  1| permission 'b_client_issue_client_query_command'(id:182) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.878697|INFO    |VirtualServer |  1| permission 'b_channel_join_permanent'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.879698|INFO    |VirtualServer |  1| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.881698|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.882698|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_password'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.883698|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_maxclients'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.884698|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.885698|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.886698|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.887698|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.888698|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.889698|INFO    |VirtualServer |  1| permission 'b_client_remoteaddress_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.890698|INFO    |VirtualServer |  1| permission 'i_client_serverquery_view_power'(id:193) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.891698|INFO    |VirtualServer |  1| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.892698|INFO    |VirtualServer |  1| permission 'i_client_needed_complain_power'(id:205) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.900699|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.901699|INFO    |VirtualServer |  1| permission 'i_client_needed_ban_power'(id:201) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.902699|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.903699|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.910699|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.918700|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.919700|INFO    |VirtualServer |  1| permission 'i_group_modify_power'(id:161) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.920700|INFO    |VirtualServer |  1| permission 'i_permission_modify_power'(id:167) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.921700|INFO    |VirtualServer |  1| permission 'i_client_permission_modify_power'(id:171) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.922700|INFO    |VirtualServer |  1| permission 'i_client_needed_permission_modify_power'(id:172) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.923700|INFO    |VirtualServer |  1| permission 'b_virtualserver_connectioninfo_view'(id:24) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.924700|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.925700|INFO    |VirtualServer |  1| permission 'b_client_complain_list'(id:206) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.926700|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_whisper_power'(id:32992) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.927700|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_whisper_power'(id:32993) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.928700|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_delete_power'(id:32898) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.929700|INFO    |VirtualServer |  1| permission 'i_channel_permission_modify_power'(id:79) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.930700|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_permission_modify_power'(id:32848) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.931701|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_sort_id'(id:32916) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.932701|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_show_name_in_tree'(id:32917) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.933701|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_id'(id:32910) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.934701|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.935701|INFO    |VirtualServer |  1| permission 'b_client_skip_channelgroup_permissions'(id:178) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.935701|INFO    |VirtualServer |  1| permission 'b_virtualserver_join_ignore_password'(id:42) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.936701|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_name'(id:48) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.937701|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_welcomemessage'(id:49) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.938701|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_password'(id:52) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.939701|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_icon_id'(id:70) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.940701|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_weblist'(id:71) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.941701|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_codec_encryption_mode'(id:72) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.942701|INFO    |VirtualServer |  1| permission 'b_client_use_reserved_slot'(id:183) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.943701|INFO    |VirtualServer |  1| permission 'b_virtualserver_log_view'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.944701|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_dblist'(id:29) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.945701|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_create'(id:159) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.946701|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.947701|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_delete'(id:169) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.948701|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_delete'(id:170) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.949702|INFO    |VirtualServer |  1| permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.950702|INFO    |VirtualServer |  1| permission 'i_max_icon_filesize'(id:143) with values (value:8192, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.951702|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_permission_list'(id:151) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.952702|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.953702|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_permission_list'(id:156) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.954702|INFO    |VirtualServer |  1| permission 'b_virtualserver_channel_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.955702|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelclient_permission_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.955702|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.956702|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.957702|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_list'(id:36) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.958702|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_add'(id:37) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.959702|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_delete'(id:39) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.960702|INFO    |VirtualServer |  1| permission 'i_group_member_add_power'(id:163) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.961702|INFO    |VirtualServer |  1| permission 'i_group_member_remove_power'(id:165) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.962702|INFO    |VirtualServer |  1| permission 'b_client_modify_description'(id:226) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.963702|INFO    |VirtualServer |  1| permission 'b_client_modify_own_description'(id:227) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.964702|INFO    |VirtualServer |  1| permission 'b_client_set_flag_talker'(id:223) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.965702|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.966703|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.967703|INFO    |VirtualServer |  1| permission 'i_client_ban_power'(id:200) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.968703|INFO    |VirtualServer |  1| permission 'b_client_ban_list'(id:209) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.969703|INFO    |VirtualServer |  1| permission 'b_client_ban_delete_own'(id:211) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.970703|INFO    |VirtualServer |  1| permission 'b_client_ban_create'(id:210) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.971703|INFO    |VirtualServer |  1| permission 'b_client_ban_delete'(id:212) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.972703|INFO    |VirtualServer |  1| permission 'i_client_ban_max_bantime'(id:213) with values (value:-1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.973703|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.973703|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.974703|INFO    |VirtualServer |  1| permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.975703|INFO    |VirtualServer |  1| permission 'b_channel_modify_topic'(id:111) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.976703|INFO    |VirtualServer |  1| permission 'b_channel_modify_description'(id:112) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.977703|INFO    |VirtualServer |  1| permission 'b_channel_modify_password'(id:113) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.978703|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec'(id:114) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.979703|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_quality'(id:115) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.980703|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_latency_factor'(id:116) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.981703|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxclients'(id:117) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.982703|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxfamilyclients'(id:118) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.983703|INFO    |VirtualServer |  1| permission 'b_channel_modify_parent'(id:105) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.984704|INFO    |VirtualServer |  1| permission 'b_channel_modify_sortorder'(id:119) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.985704|INFO    |VirtualServer |  1| permission 'b_channel_modify_needed_talk_power'(id:120) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.986704|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_codec_encrypted'(id:123) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.987704|INFO    |VirtualServer |  1| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.988704|INFO    |VirtualServer |  1| permission 'b_channel_create_permanent'(id:83) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.989704|INFO    |VirtualServer |  1| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.990704|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.991704|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.992704|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.993704|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
2015-05-22 20:42:52.994704|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'malo'(id:21)
