2016-05-01 22:44:44.588095|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-05-03 02:11:15.286478|INFO    |VirtualServerBase|  1| client disconnected 'Daniel'(id:762) reason 'reasonmsg=leaving'
2016-05-03 02:12:54.595351|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:60341
2016-05-03 02:13:27.708366|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-03 02:14:59.228513|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-05-03 02:15:00.178076|INFO    |VirtualServerBase|  1| client disconnected 'Tyraeil'(id:714) reason 'reasonmsg=leaving'
2016-05-03 02:22:29.827756|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:60341
2016-05-03 02:57:07.902859|INFO    |VirtualServerBase|  1| client connected 'PandaMan413'(id:755) from 71.192.135.99:53552
2016-05-03 02:57:14.938984|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-03 02:57:44.710392|INFO    |VirtualServerBase|  1| client disconnected 'PandaMan413'(id:755) reason 'reasonmsg=leaving'
2016-05-03 03:23:45.373026|INFO    |VirtualServer |  1| query client connected 'Unknown from 164.132.105.176:58734'(id:354)
2016-05-03 03:23:46.328695|INFO    |VirtualServerBase|  1| channel 'Test01'(id:276) created by 'Scanner.ts.v2.0 [72aa16b13def]'(id:354)
2016-05-03 03:23:56.386861|INFO    |VirtualServerBase|  1| channel 'Test04'(id:277) created by 'Scanner.ts.v2.0 [72aa16b13def]'(id:354)
2016-05-03 03:23:56.550382|INFO    |VirtualServerBase|  1| channel 'Test01'(id:276) deleted by 'server'(id:0)
2016-05-03 03:24:27.035659|INFO    |VirtualServerBase|  1| query client disconnected 'Scanner.ts.v2.0 [72aa16b13def]'(id:354) reason 'reasonmsg=disconnecting'
2016-05-03 03:24:27.057292|INFO    |VirtualServerBase|  1| channel 'Test04'(id:277) deleted by 'server'(id:0)
2016-05-03 03:27:15.995637|INFO    |VirtualServerBase|  1| client connected 'Silly Schutze'(id:706) from 72.211.212.193:45616
2016-05-03 03:28:17.189079|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:58694
2016-05-03 04:00:37.950982|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-03 04:00:38.103637|INFO    |VirtualServerBase|  1| client disconnected 'Silly Schutze'(id:706) reason 'reasonmsg=leaving'
2016-05-03 06:24:28.079264|INFO    |VirtualServerBase|  1| client disconnected 'Clint'(id:757) reason 'reasonmsg=connection lost'
2016-05-03 06:24:30.179042|INFO    |VirtualServerBase|  1| client connected 'Clint'(id:757) from 108.237.6.189:63034
2016-05-03 15:52:21.418812|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.227.96.63:62329
2016-05-03 16:00:23.733890|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:746) from 173.91.252.115:52576
2016-05-03 16:00:57.480576|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:746) reason 'reasonmsg=leaving'
2016-05-03 18:49:48.176422|INFO    |VirtualServerBase|  1| client connected 'PandaMan413'(id:755) from 71.192.135.99:63340
2016-05-03 18:55:51.006314|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.130.144.222:61777
2016-05-03 19:00:40.191869|INFO    |VirtualServerBase|  1| client connected 'Pedobear'(id:505) from 73.89.118.117:60143
2016-05-03 19:11:47.277590|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:57650
2016-05-03 19:11:50.875525|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-05-03 19:11:58.461894|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:57650
2016-05-03 19:31:42.911956|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:55437
2016-05-03 19:37:10.806968|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-05-03 19:40:23.755798|INFO    |VirtualServerBase|  1| client connected 'Bruno/Boris'(id:735) from 68.51.234.5:56339
2016-05-03 20:14:38.673729|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:59233
2016-05-03 20:25:39.144009|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=connection lost'
2016-05-03 20:27:46.058550|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:55437
2016-05-03 20:35:25.625997|INFO    |VirtualServerBase|  1| client connected 'Baconator'(id:756) from 75.68.9.166:51826
2016-05-03 20:35:26.309251|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=connection lost'
2016-05-03 20:35:39.403460|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.130.144.222:61777
2016-05-03 20:40:19.561020|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=connection lost'
2016-05-03 20:40:23.592360|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.130.144.222:61777
2016-05-03 20:57:34.691771|INFO    |VirtualServerBase|  1| client disconnected 'Baconator'(id:756) reason 'reasonmsg=leaving'
2016-05-03 21:05:43.958631|INFO    |VirtualServerBase|  1| client connected 'Nwarner426 (heinrich warren)'(id:557) from 75.134.131.96:53734
2016-05-03 21:07:06.662248|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-03 21:09:51.409664|INFO    |VirtualServerBase|  1| client connected 'Baconator'(id:756) from 75.68.9.166:54287
2016-05-03 21:26:53.847697|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-05-03 21:28:26.831795|INFO    |VirtualServerBase|  1| client disconnected 'Baconator'(id:756) reason 'reasonmsg=leaving'
2016-05-03 21:36:30.632192|INFO    |VirtualServerBase|  1| client connected 'Baconator'(id:756) from 75.68.9.166:54298
2016-05-03 21:55:14.587621|INFO    |VirtualServerBase|  1| client disconnected 'Baconator'(id:756) reason 'reasonmsg=leaving'
2016-05-03 21:55:49.484976|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:59233
2016-05-03 22:02:11.964897|INFO    |VirtualServerBase|  1| client connected 'Baconator'(id:756) from 75.68.9.166:62521
2016-05-03 22:08:47.707401|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-05-03 22:14:32.913300|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.227.96.63:62671
2016-05-03 22:30:24.839465|INFO    |VirtualServerBase|  1| client disconnected 'Bruno/Boris'(id:735) reason 'reasonmsg=leaving'
2016-05-03 22:30:48.174883|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-05-03 22:30:56.599038|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:55437
2016-05-03 22:34:14.545857|INFO    |VirtualServerBase|  1| client connected 'Navy'(id:763) from 99.229.200.135:60063
2016-05-03 23:03:51.138193|INFO    |VirtualServerBase|  1| client disconnected 'Navy'(id:763) reason 'reasonmsg=Community Banned'
2016-05-03 23:05:28.711325|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-05-03 23:07:41.214867|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426 (heinrich warren)'(id:557) reason 'reasonmsg=leaving'
2016-05-03 23:07:42.581282|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-05-03 23:07:56.051524|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:59233
2016-05-03 23:07:58.522936|INFO    |VirtualServerBase|  1| client connected 'Nwarner426 (heinrich warren)'(id:557) from 75.134.131.96:53734
2016-05-03 23:15:06.449092|INFO    |VirtualServerBase|  1| client disconnected 'Baconator'(id:756) reason 'reasonmsg=leaving'
2016-05-03 23:15:53.550225|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-03 23:16:09.335538|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426 (heinrich warren)'(id:557) reason 'reasonmsg=leaving'
2016-05-03 23:16:14.134079|INFO    |VirtualServerBase|  1| client disconnected 'PandaMan413'(id:755) reason 'reasonmsg=leaving'
2016-05-03 23:16:30.435340|INFO    |VirtualServerBase|  1| client disconnected 'Pedobear'(id:505) reason 'reasonmsg=leaving'
2016-05-03 23:44:58.578647|INFO    |VirtualServerBase|  1| client connected 'Bruno/Boris'(id:735) from 68.51.234.5:51313
2016-05-03 23:50:05.182571|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:64574
2016-05-03 23:51:55.373706|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:61206
2016-05-04 00:21:49.628897|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-05-04 00:29:23.170551|INFO    |VirtualServerBase|  1| client connected 'dave'(id:758) from 74.194.230.206:64827
2016-05-04 00:35:55.176624|INFO    |VirtualServerBase|  1| client disconnected 'Bruno/Boris'(id:735) reason 'reasonmsg=leaving'
2016-05-04 01:01:33.645756|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:51281
2016-05-04 01:01:38.346742|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=leaving'
2016-05-04 01:01:44.848526|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:51281
2016-05-04 01:17:28.282573|INFO    |VirtualServerBase|  1| client connected 'Joe'(id:764) from 108.237.6.189:54126
2016-05-04 01:17:31.952136|INFO    |VirtualServerBase|  1| client disconnected 'Joe'(id:764) reason 'reasonmsg=leaving'
2016-05-04 01:18:33.071086|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 173.91.208.42:58667
2016-05-04 01:39:47.974107|INFO    |VirtualServerBase|  1| client disconnected 'dave'(id:758) reason 'reasonmsg=leaving'
2016-05-04 01:54:49.059432|INFO    |VirtualServerBase|  1| client connected 'Joe'(id:764) from 76.231.21.209:63227
2016-05-04 01:54:56.349878|INFO    |VirtualServerBase|  1| client disconnected 'Joe'(id:764) reason 'reasonmsg=leaving'
2016-05-04 02:05:14.838096|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-05-04 02:15:09.884436|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-04 02:20:14.502319|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:49222
2016-05-04 02:27:46.376483|INFO    |VirtualServerBase|  1| client connected 'George'(id:627) from 69.143.206.56:64574
2016-05-04 02:27:47.077590|INFO    |VirtualServerBase|  1| client connected 'Kamikunt'(id:765) from 67.70.16.220:51310
2016-05-04 02:47:31.528371|INFO    |VirtualServerBase|  1| client disconnected 'George'(id:627) reason 'reasonmsg=leaving'
2016-05-04 02:47:36.670504|INFO    |VirtualServerBase|  1| client disconnected 'Kamikunt'(id:765) reason 'reasonmsg=leaving'
2016-05-04 02:57:23.443963|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.227.96.63:55038
2016-05-04 02:59:59.529719|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=leaving'
2016-05-04 03:12:13.222759|INFO    |VirtualServerBase|  1| client connected 'AVT8R'(id:271) from 68.0.78.148:60850
2016-05-04 03:14:21.886905|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-05-04 03:18:16.040470|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.227.96.63:57225
2016-05-04 03:19:55.033091|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-05-04 05:40:15.074063|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-05-04 05:55:08.107080|INFO    |VirtualServerBase|  1| client disconnected 'Clint'(id:757) reason 'reasonmsg=connection lost'
2016-05-04 05:58:58.677442|INFO    |VirtualServerBase|  1| client connected 'Clint'(id:757) from 108.237.6.189:63034
2016-05-04 06:43:59.066488|INFO    |VirtualServerBase|  1| client connected 'AVT8R1'(id:271) from 68.0.78.148:63007
2016-05-04 06:44:17.101970|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=connection lost'
2016-05-04 07:09:20.543728|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-05-04 07:21:23.929220|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R1'(id:271) reason 'reasonmsg=leaving'
2016-05-04 07:56:54.076666|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 173.91.246.15:55296
2016-05-04 07:57:01.160900|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-05-04 12:52:56.773210|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 173.91.246.15:60716
2016-05-04 12:53:01.075654|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-05-04 14:45:14.582174|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:746) from 173.91.252.115:63859
2016-05-04 14:46:45.552237|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:746) reason 'reasonmsg=leaving'
2016-05-04 19:19:54.406498|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:56397
2016-05-04 19:19:59.093730|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-05-04 19:20:05.076001|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:56397
2016-05-04 19:37:59.460366|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:59370
2016-05-04 19:51:58.083456|INFO    |VirtualServerBase|  1| client connected 'Bruno/Boris'(id:735) from 68.51.234.5:53659
2016-05-04 21:00:29.449047|INFO    |VirtualServerBase|  1| client connected 'Nwarner426 (heinrich warren)'(id:557) from 75.134.131.96:57217
2016-05-04 21:00:38.425839|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-05-04 21:12:44.582898|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.130.144.222:52444
2016-05-04 21:12:53.823431|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-05-04 21:35:49.520797|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:22651
2016-05-04 21:45:39.748427|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426 (heinrich warren)'(id:557) reason 'reasonmsg=leaving'
2016-05-04 21:52:51.180596|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:50180
2016-05-04 22:40:11.038808|INFO    |VirtualServerBase|  1| client connected 'PandaMan413'(id:755) from 71.192.135.99:52961
2016-05-04 22:42:27.038116|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.130.144.222:58876
2016-05-04 22:55:37.350132|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:58915
2016-05-04 22:55:57.014445|INFO    |VirtualServerBase|  1| client connected 'Pedobear'(id:505) from 73.89.118.117:64154
2016-05-04 23:44:18.112293|INFO    |VirtualServerBase|  1| client connected 'Dragon050290'(id:766) from 68.102.158.72:55288
2016-05-04 23:59:09.818647|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:57356
2016-05-05 00:07:31.436635|INFO    |VirtualServerBase|  1| client connected 'Daniel'(id:762) from 68.12.209.12:49912
2016-05-05 00:11:07.290594|INFO    |VirtualServerBase|  1| client disconnected 'Daniel'(id:762) reason 'reasonmsg=leaving'
2016-05-05 00:11:28.616413|INFO    |VirtualServerBase|  1| client connected 'Daniel'(id:762) from 68.12.209.12:53439
2016-05-05 00:11:40.143602|INFO    |VirtualServerBase|  1| client disconnected 'Daniel'(id:762) reason 'reasonmsg=leaving'
2016-05-05 00:11:48.394954|INFO    |VirtualServerBase|  1| client connected 'Daniel'(id:762) from 68.12.209.12:60298
2016-05-05 00:20:37.382056|INFO    |VirtualServerBase|  1| client disconnected 'PandaMan413'(id:755) reason 'reasonmsg=leaving'
2016-05-05 00:20:53.641055|INFO    |VirtualServerBase|  1| client connected 'PandaMan413'(id:755) from 71.192.135.99:62990
2016-05-05 00:25:45.376740|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-05-05 00:47:36.838720|INFO    |VirtualServerBase|  1| client disconnected 'Pedobear'(id:505) reason 'reasonmsg=leaving'
2016-05-05 00:48:28.509896|INFO    |VirtualServerBase|  1| client disconnected 'Dragon050290'(id:766) reason 'reasonmsg=leaving'
2016-05-05 00:58:00.857855|INFO    |VirtualServerBase|  1| client disconnected 'PandaMan413'(id:755) reason 'reasonmsg=leaving'
2016-05-05 00:59:05.148134|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:759) from 69.143.206.56:62667
2016-05-05 01:16:41.287032|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-05-05 01:47:10.358632|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426'(id:557) reason 'reasonmsg=leaving'
2016-05-05 01:51:22.739595|INFO    |VirtualServerBase|  1| client disconnected 'Winter~Desktop'(id:759) reason 'reasonmsg=leaving'
2016-05-05 01:56:29.057395|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-05-05 01:56:57.965480|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-05-05 01:57:07.174747|INFO    |VirtualServerBase|  1| client disconnected 'Bruno/Boris'(id:735) reason 'reasonmsg=leaving'
2016-05-05 02:30:13.102292|INFO    |VirtualServerBase|  1| client disconnected 'Skit Rombony'(id:733) reason 'reasonmsg=leaving'
2016-05-05 02:52:25.044399|INFO    |VirtualServerBase|  1| client disconnected 'Daniel'(id:762) reason 'reasonmsg=leaving'
2016-05-05 02:59:41.052790|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.227.96.63:61559
2016-05-05 03:00:18.816768|INFO    |VirtualServerBase|  1| client connected 'AVT8R'(id:271) from 68.0.78.148:63481
2016-05-05 05:09:34.344019|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:61770
2016-05-05 05:32:25.624489|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-05-05 05:39:42.895697|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=leaving'
2016-05-05 05:43:11.598381|INFO    |VirtualServerBase|  1| client disconnected 'Clint'(id:757) reason 'reasonmsg=connection lost'
2016-05-05 05:44:09.258806|INFO    |VirtualServerBase|  1| client connected 'Clint'(id:757) from 108.237.6.189:63034
2016-05-05 07:25:40.213739|INFO    |VirtualServerBase|  1| client disconnected 'Clint'(id:757) reason 'reasonmsg=connection lost'
2016-05-05 07:27:12.835567|INFO    |VirtualServerBase|  1| client connected 'Clint'(id:757) from 108.237.6.189:63034
2016-05-05 09:38:06.785777|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-05-05 12:53:47.602718|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:746) from 173.91.252.115:60014
2016-05-05 15:14:58.053146|INFO    |VirtualServerBase|  1| channel 'Call Of Duty 4 : remastered!!!!!'(id:13) edited by 'wagex'(id:6)
2016-05-05 15:15:38.606235|INFO    |VirtualServerBase|  1| channel 'Halo online (halo 3 pc)'(id:278) created by 'wagex'(id:6)
2016-05-05 15:38:19.672197|INFO    |VirtualServerBase|  1| channel 'Halo online (halo 3 pc)'(id:278) edited by 'wagex'(id:6)
2016-05-05 15:39:27.269581|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2271952632' by client 'wagex'(id:6)
2016-05-05 15:39:31.862491|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-2023014664) was added by 'wagex'(id:6) to channel 'Halo online (halo 3 pc)'(id:278)
2016-05-05 15:39:32.002582|INFO    |VirtualServerBase|  1| channel 'Halo online (halo 3 pc)'(id:278) edited by 'wagex'(id:6)
2016-05-05 17:17:11.632102|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:767) from 173.91.223.150:55616
2016-05-05 18:59:49.234908|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:60904
2016-05-05 19:23:19.230453|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:54285
2016-05-05 19:26:47.349043|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:50715
2016-05-05 19:53:12.627212|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
