2016-03-07 21:47:04.721676|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-03-08 01:20:32.473056|INFO    |VirtualServerBase|  1| client connected 'Silly Schutze'(id:706) from 72.211.212.193:47616
2016-03-08 01:44:42.175774|INFO    |VirtualServerBase|  1| client disconnected 'Pedobear'(id:505) reason 'reasonmsg=leaving'
2016-03-08 01:46:32.492765|INFO    |VirtualServerBase|  1| client connected 'Jesse Mason1'(id:712) from 108.23.68.95:63454
2016-03-08 01:46:45.153092|INFO    |VirtualServerBase|  1| client disconnected 'Silly Schutze'(id:706) reason 'reasonmsg=leaving'
2016-03-08 02:00:33.559092|INFO    |VirtualServerBase|  1| client connected 'Boomer'(id:628) from 173.58.238.242:56738
2016-03-08 02:08:34.284226|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-03-08 02:09:33.569745|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:49984
2016-03-08 02:12:48.193802|INFO    |VirtualServerBase|  1| client disconnected 'Dexter'(id:709) reason 'reasonmsg=leaving'
2016-03-08 02:13:17.409815|INFO    |VirtualServerBase|  1| client connected 'Dexter'(id:709) from 71.175.27.23:56672
2016-03-08 02:18:39.041830|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-03-08 02:19:51.766959|INFO    |VirtualServerBase|  1| client disconnected 'XxDeadLightxX'(id:708) reason 'reasonmsg=leaving'
2016-03-08 02:19:55.928472|INFO    |VirtualServerBase|  1| client disconnected 'Jesse Mason1'(id:712) reason 'reasonmsg=leaving'
2016-03-08 02:20:30.595025|INFO    |VirtualServerBase|  1| client disconnected 'Dexter'(id:709) reason 'reasonmsg=leaving'
2016-03-08 02:31:03.569254|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:62699
2016-03-08 02:34:05.038707|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:65207
2016-03-08 02:40:26.179331|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-03-08 02:41:37.199852|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-03-08 02:58:58.033676|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-03-08 03:15:40.192003|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-03-08 03:23:46.294234|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.7.211.55:51551
2016-03-08 03:33:18.520975|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-03-08 03:37:43.858425|INFO    |VirtualServerBase|  1| client disconnected 'Rob'(id:298) reason 'reasonmsg=connection lost'
2016-03-08 03:37:47.844876|INFO    |VirtualServerBase|  1| client disconnected 'Mr. Mango'(id:665) reason 'reasonmsg=leaving'
2016-03-08 03:37:47.872916|INFO    |VirtualServerBase|  1| channel 'tomo'(id:270) deleted by 'server'(id:0)
2016-03-08 03:53:01.526233|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:52739
2016-03-08 04:15:28.488751|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-03-08 04:27:49.558383|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:54075
2016-03-08 05:25:03.380685|INFO    |VirtualServerBase|  1| client disconnected 'Boomer'(id:628) reason 'reasonmsg=leaving'
2016-03-08 06:30:09.607788|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-03-08 06:30:13.660434|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=leaving'
2016-03-08 08:11:46.702250|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-03-08 10:20:53.915217|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=connection lost'
2016-03-08 10:20:57.045185|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:58035
2016-03-08 11:17:09.173714|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=connection lost'
2016-03-08 11:20:43.998810|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.7.209.45:51551
2016-03-08 11:26:17.108956|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-03-08 12:10:20.874790|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-03-08 17:52:21.808389|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:51566
2016-03-08 19:39:21.270357|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:54028
2016-03-08 20:46:02.511891|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-03-08 20:53:37.510237|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:49984
2016-03-08 21:17:09.536238|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.131.86.255:63949
2016-03-08 21:18:01.893835|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-03-08 21:57:01.435546|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:63332
2016-03-08 22:13:25.140925|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:60204
2016-03-08 22:33:10.641235|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:64878
2016-03-08 22:56:07.970655|INFO    |VirtualServerBase|  1| client connected 'Ehlricher Mann'(id:657) from 73.171.87.58:60028
2016-03-08 23:08:47.921128|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:50009
2016-03-08 23:12:46.014010|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-03-08 23:15:15.223962|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-03-08 23:15:18.701502|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:50009
2016-03-09 00:03:46.418472|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:61921
2016-03-09 00:04:46.519419|INFO    |VirtualServerBase|  1| client connected 'Silly Schutze'(id:706) from 72.211.212.193:40166
2016-03-09 00:25:44.641352|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:54627
2016-03-09 00:37:45.260742|INFO    |VirtualServerBase|  1| client connected 'Mr. Mango'(id:665) from 69.118.63.150:64345
2016-03-09 00:38:06.576154|INFO    |VirtualServerBase|  1| channel 'tomo'(id:271) created by 'Mr. Mango'(id:665)
2016-03-09 01:00:33.588569|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:57498
2016-03-09 01:01:32.743654|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=leaving'
2016-03-09 01:01:39.353622|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:59318
2016-03-09 01:10:40.590331|INFO    |VirtualServer |  1| complaint added for client 'colin47'(id:669) reason 'Blinding autist' by client 'Hank(Karl Arnet)'(id:648)
2016-03-09 01:11:36.170961|INFO    |VirtualServer |  1| complaint added for client 'colin47'(id:669) reason 'Intentionally annoying, Starts pointless arguements' by client 'Nwarner426'(id:557)
2016-03-09 01:15:54.739319|INFO    |VirtualServer |  1| complaint added for client 'colin47'(id:669) reason 'micspam' by client 'Silly Schutze'(id:706)
2016-03-09 01:29:24.443628|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-03-09 01:31:03.191673|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-03-09 01:38:24.326637|INFO    |VirtualServerBase|  1| client disconnected 'Silly Schutze'(id:706) reason 'reasonmsg=leaving'
2016-03-09 02:06:32.600792|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:61677
2016-03-09 02:09:03.389257|INFO    |VirtualServerBase|  1| client connected 'Rudy'(id:100) from 68.227.96.63:58587
2016-03-09 02:11:59.629495|INFO    |VirtualServerBase|  1| client connected 'AVT8R'(id:271) from 68.0.78.148:53261
2016-03-09 02:17:43.120068|INFO    |VirtualServerBase|  1| client connected 'ross'(id:397) from 107.129.31.5:32229
2016-03-09 02:18:20.466964|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2016-03-09 02:20:38.096986|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:61921
2016-03-09 02:24:49.790127|INFO    |VirtualServer |  1| file upload to (id:159), '/ProduKey.exe' by client 'ross'(id:397)
2016-03-09 02:25:38.033681|INFO    |VirtualServer |  1| file download from (id:159), '/ProduKey.exe' by client 'Rudy'(id:100)
2016-03-09 02:37:18.094411|INFO    |VirtualServerBase|  1| client disconnected 'colin47'(id:669) reason 'reasonmsg=connection lost'
2016-03-09 02:45:23.463563|INFO    |VirtualServerBase|  1| client disconnected 'Winter'(id:627) reason 'reasonmsg=leaving'
2016-03-09 02:48:24.156773|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426'(id:557) reason 'reasonmsg=leaving'
2016-03-09 02:59:22.542853|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-03-09 03:01:22.023119|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=connection lost'
2016-03-09 03:08:22.730023|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=connection lost'
2016-03-09 03:08:42.442971|INFO    |VirtualServerBase|  1| client connected 'AVT8R'(id:271) from 68.0.78.148:54212
2016-03-09 03:10:00.807619|INFO    |VirtualServerBase|  1| client disconnected 'Ehlricher Mann'(id:657) reason 'reasonmsg=leaving'
2016-03-09 03:16:54.824105|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:397) reason 'reasonmsg=connection lost'
2016-03-09 03:18:49.787266|INFO    |VirtualServerBase|  1| client connected 'ross'(id:397) from 107.129.31.5:39292
2016-03-09 03:34:41.160953|INFO    |VirtualServerBase|  1| client connected 'Herman von Holstein'(id:713) from 199.255.214.85:50739
2016-03-09 03:34:55.529539|INFO    |VirtualServerBase|  1| client disconnected 'Herman von Holstein'(id:713) reason 'reasonmsg=leaving'
2016-03-09 03:36:00.026520|INFO    |VirtualServer |  1| ban added reason='being annoying' cluid='/QIq1m9/D3K3aiseVTjzZ6sTUBw=' bantime=172800 by client 'ross'(id:397)
2016-03-09 03:36:00.032020|INFO    |VirtualServer |  1| ban added reason='being annoying' ip='199.255.214.85' bantime=172800 by client 'ross'(id:397)
2016-03-09 03:39:40.762679|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=leaving'
2016-03-09 03:53:46.561387|INFO    |VirtualServerBase|  1| client connected 'Boomer'(id:628) from 173.58.238.242:52905
2016-03-09 03:54:08.137836|INFO    |VirtualServerBase|  1| client disconnected 'Boomer'(id:628) reason 'reasonmsg=leaving'
2016-03-09 05:23:25.552875|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-03-09 06:03:14.418894|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:397) reason 'reasonmsg=leaving'
2016-03-09 06:17:50.162104|INFO    |VirtualServerBase|  1| client disconnected 'Mr. Mango'(id:665) reason 'reasonmsg=leaving'
2016-03-09 06:17:50.192113|INFO    |VirtualServerBase|  1| channel 'tomo'(id:271) deleted by 'server'(id:0)
2016-03-09 06:22:20.560371|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=connection lost'
2016-03-09 06:23:38.027021|INFO    |VirtualServerBase|  1| client connected 'AVT8R'(id:271) from 68.0.78.148:62197
2016-03-09 06:48:09.831241|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=connection lost'
2016-03-09 06:48:30.697232|INFO    |VirtualServerBase|  1| client connected 'AVT8R'(id:271) from 68.0.78.148:52718
2016-03-09 07:03:18.194982|INFO    |VirtualServerBase|  1| client disconnected 'AVT8R'(id:271) reason 'reasonmsg=leaving'
2016-03-09 08:02:16.200629|INFO    |VirtualServerBase|  1| client disconnected 'Rudy'(id:100) reason 'reasonmsg=leaving'
2016-03-09 10:47:49.395258|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2016-03-09 11:29:30.011540|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-03-09 15:15:12.343222|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:62746
2016-03-09 15:32:16.374327|INFO    |VirtualServerBase|  1| client connected 'wagex1'(id:6) from 70.168.122.131:64382
2016-03-09 15:32:36.010014|INFO    |VirtualServerBase|  1| client disconnected 'wagex'(id:6) reason 'reasonmsg=connection lost'
2016-03-09 17:43:50.957520|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:51530
2016-03-09 17:43:56.654496|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2016-03-09 18:03:47.421787|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:61896
2016-03-09 18:03:53.247047|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-03-09 18:04:17.097435|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2016-03-09 18:46:41.864669|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:57771
2016-03-09 18:46:48.628842|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-03-09 19:51:57.600621|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:62091
2016-03-09 19:52:06.166058|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-03-09 19:59:10.863379|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:65088
2016-03-09 20:20:41.988021|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.179.204:51849
2016-03-09 20:50:17.970169|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:64348
2016-03-09 20:59:21.396359|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:55252
2016-03-09 21:14:25.181597|INFO    |VirtualServerBase|  1| client connected 'Winter'(id:627) from 69.143.206.56:53584
2016-03-09 21:46:07.051295|INFO    |VirtualServerBase|  1| client connected 'colin47'(id:669) from 108.18.193.235:50472
2016-03-09 22:17:06.435333|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.3.31.50:65483
2016-03-09 22:20:24.763891|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-03-09 22:26:00.248456|INFO    |VirtualServerBase|  1| client connected 'Pedobear'(id:505) from 73.89.118.117:52881
2016-03-09 22:28:24.330643|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:53030
2016-03-09 22:30:01.779040|INFO    |VirtualServer |  1| complaint added for client 'colin47'(id:669) reason 'Mic spam' by client 'Winter'(id:627)
2016-03-09 22:32:29.624085|INFO    |VirtualServerBase|  1| client connected 'LoneHero'(id:623) from 74.131.86.255:64772
2016-03-09 22:33:58.118891|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2016-03-09 22:45:52.427386|INFO    |VirtualServerBase|  1| client disconnected 'Pedobear'(id:505) reason 'reasonmsg=leaving'
2016-03-09 22:45:58.423346|INFO    |VirtualServerBase|  1| client disconnected 'LoneHero'(id:623) reason 'reasonmsg=leaving'
2016-03-09 22:54:39.093020|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=connection lost'
2016-03-09 22:56:04.164132|INFO    |VirtualServerBase|  1| client connected 'herpaderp'(id:650) from 67.3.31.50:54272
2016-03-09 22:58:59.369187|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:63897
2016-03-09 23:06:01.767680|INFO    |VirtualServerBase|  1| client connected 'Tyraeil'(id:714) from 97.94.83.39:60540
2016-03-09 23:06:08.247229|INFO    |VirtualServerBase|  1| client disconnected 'Tyraeil'(id:714) reason 'reasonmsg=leaving'
2016-03-09 23:18:03.650984|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:51985
2016-03-09 23:18:06.544003|INFO    |VirtualServerBase|  1| client connected 'Twist'(id:715) from 104.176.21.135:52484
2016-03-09 23:26:01.102551|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 74.141.93.84:63751
2016-03-09 23:26:13.795089|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2016-03-09 23:54:35.956654|INFO    |VirtualServer |  1| complaint added for client 'colin47'(id:669) reason 'racist' by client 'herpaderp'(id:650)
2016-03-10 00:00:54.510241|INFO    |VirtualServerBase|  1| client connected 'Boomer'(id:628) from 173.58.238.242:53611
2016-03-10 00:03:09.454330|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:51075
2016-03-10 00:14:59.446013|INFO    |VirtualServerBase|  1| client disconnected 'herpaderp'(id:650) reason 'reasonmsg=leaving'
2016-03-10 01:01:49.555465|INFO    |VirtualServerBase|  1| client disconnected 'ZWortman'(id:637) reason 'reasonmsg=leaving'
2016-03-10 01:02:28.376415|INFO    |VirtualServerBase|  1| client connected 'ZWortman'(id:637) from 173.88.140.21:58305
2016-03-10 01:03:19.948448|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-03-10 01:08:36.620208|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:65088
2016-03-10 01:10:40.446125|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
