2015-02-06 21:13:29.189258|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-02-17 16:27:01.205019|INFO    |VirtualServer |  1| client (id:319) was added to servergroup 'Normal'(id:7) by client 'thedylon'(id:292)
2015-02-17 16:27:25.487408|INFO    |VirtualServer |  1| client (id:319) was added to servergroup 'Papa McPlaymaker'(id:14) by client 'thedylon'(id:292)
2015-02-17 16:27:44.315485|INFO    |VirtualServer |  1| client (id:319) was removed from servergroup 'Papa McPlaymaker'(id:14) by client 'thedylon'(id:292)
2015-02-19 05:00:56.649136|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'ross'(id:253) for client (id:253) and channel 'DayZ'(id:4)
2015-02-20 00:39:18.482049|INFO    |VirtualServer |  1| client (id:319) was added to servergroup 'Evan Allmighty'(id:11) by client 'Trance Reality'(id:4)
2015-02-22 01:58:43.325177|INFO    |VirtualServerBase|  1| channel 'Fags'(id:71) created by 'Malluo'(id:289)
2015-02-22 01:58:57.569992|INFO    |VirtualServerBase|  1| channel 'Fags'(id:71) deleted by 'server'(id:0)
2015-02-22 01:59:20.314293|INFO    |VirtualServerBase|  1| channel 'Fags]'(id:72) created by 'Malluo'(id:289)
2015-02-22 04:54:58.132022|INFO    |VirtualServerBase|  1| channel 'Fags]'(id:72) deleted by 'server'(id:0)
2015-02-22 05:22:57.305065|INFO    |VirtualServer |  1| client (id:332) was added to servergroup 'Server Admin'(id:6) by client 'ross'(id:253)
2015-02-22 05:23:02.330352|INFO    |VirtualServer |  1| client (id:333) was added to servergroup 'Server Admin'(id:6) by client 'ross'(id:253)
2015-02-22 07:13:02.666219|INFO    |VirtualServerBase|  1| channel 'd'(id:73) created by 'RobHD'(id:298)
2015-02-22 07:13:05.741395|INFO    |VirtualServerBase|  1| channel 'd'(id:73) deleted by 'server'(id:0)
2015-02-22 23:33:17.701247|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'TeamSpeakUser'(id:41)
2015-02-22 23:33:40.455548|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'TeamSpeakUser'(id:41)
2015-02-22 23:33:59.454635|INFO    |VirtualServer |  1| client (id:4) was removed from servergroup 'Server Admin'(id:6) by client 'TeamSpeakUser'(id:41)
2015-02-22 23:34:06.816056|INFO    |VirtualServer |  1| client (id:4) was added to servergroup 'Server Admin'(id:6) by client 'TeamSpeakUser'(id:41)
2015-02-23 06:48:13.073817|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'TeamSpeakUser'(id:319)
2015-02-23 06:48:27.557645|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'TeamSpeakUser'(id:319)
2015-02-24 06:19:24.360737|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'TeamSpeakUser'(id:319)
2015-02-24 06:19:43.711844|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'TeamSpeakUser'(id:319)
2015-02-24 06:20:03.915000|INFO    |VirtualServer |  1| client (id:276) was added to servergroup 'Judy'(id:19) by client 'TeamSpeakUser'(id:319)
2015-02-24 06:20:10.988404|INFO    |VirtualServer |  1| client (id:276) was added to servergroup 'Server Admin'(id:6) by client 'TeamSpeakUser'(id:319)
2015-02-24 06:20:14.938630|INFO    |VirtualServer |  1| client (id:276) was removed from servergroup 'Judy'(id:19) by client 'TeamSpeakUser'(id:319)
2015-02-24 23:00:54.406691|INFO    |VirtualServerBase|  1| channel 'CSGOOOO'(id:74) created by 'Siindres'(id:224)
2015-02-25 01:16:25.044737|INFO    |VirtualServerBase|  1| channel 'CSGOOOO'(id:74) deleted by 'server'(id:0)
2015-02-26 22:18:58.715397|INFO    |VirtualServerBase|  1| channel 'Penis'(id:75) created by '&#8473;&#1108;&#8706;&#963;&#1074;&#1108;&#945;&#1103;&#8482;'(id:282)
2015-02-26 22:20:52.466903|INFO    |VirtualServerBase|  1| channel 'Penis'(id:75) edited by '&#8473;&#1108;&#8706;&#963;&#1074;&#1108;&#945;&#1103;&#8482;'(id:282)
2015-02-26 23:50:10.630372|INFO    |VirtualServerBase|  1| channel 'Penis'(id:75) deleted by 'server'(id:0)
2015-02-27 23:01:45.152986|INFO    |VirtualServer |  1| client (id:319) was added to servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:319)
2015-02-27 23:01:50.670301|INFO    |VirtualServer |  1| client (id:319) was added to servergroup 'super duper admin'(id:9) by client 'Ritsu'(id:319)
2015-02-28 03:36:00.659187|INFO    |VirtualServer |  1| file upload to (id:4), '/screenshot.jpg' by client 'Rudy'(id:100)
2015-02-28 03:42:49.947597|INFO    |VirtualServerBase|  1| channel 'Siindres is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-02-28 15:51:12.853260|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-02-28 15:53:51.180316|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-02-28 19:37:27.041659|INFO    |VirtualServerBase|  1| channel 'A Realm Reborn'(id:29) edited by 'Vereor Nox'(id:4)
2015-03-01 19:29:10.791469|INFO    |VirtualServerBase|  1| channel 'booty'(id:76) created by 'Siindres'(id:224)
2015-03-01 19:49:13.256246|INFO    |VirtualServerBase|  1| channel 'booty'(id:76) deleted by 'server'(id:0)
2015-03-04 23:53:12.851975|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
2015-03-05 00:58:44.841872|INFO    |VirtualServer |  1| file upload to (id:30), '/Untitled.jpg' by client 'Rudy'(id:100)
2015-03-05 00:59:06.650120|INFO    |VirtualServer |  1| file download from (id:30), '/Untitled.jpg' by client 'ross'(id:337)
2015-03-05 01:01:12.899341|INFO    |VirtualServer |  1| file deleted from (id:30), 'files\virtualserver_1\channel_30\/Untitled.jpg' by client 'Rudy'(id:100)
2015-03-06 01:31:17.553358|INFO    |VirtualServerBase|  1| channel 'siindres lololollllo'(id:77) created by 'Siindres'(id:224)
2015-03-06 01:32:30.001502|INFO    |VirtualServerBase|  1| channel 'siindres lololollllo'(id:77) deleted by 'server'(id:0)
2015-03-06 02:15:58.080676|INFO    |VirtualServer |  1| servergroup 'Judy'(id:19) was renamed to 'RooDee' by 'Rudy'(id:100)
2015-03-08 04:54:30.295338|INFO    |VirtualServerBase|  1| channel 'a'(id:78) created by 'RobHD'(id:298)
2015-03-08 04:54:36.808711|INFO    |VirtualServerBase|  1| channel 'a'(id:78) deleted by 'server'(id:0)
2015-03-08 21:04:09.040427|INFO    |VirtualServerBase|  1| channel 'Malluo is bae :3'(id:57) edited by 'Siindres'(id:224)
