2015-12-07 13:22:59.813402|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-12-07 13:23:15.387295|INFO    |VirtualServerBase|  1| client connected 'wagex'(id:6) from 70.168.122.131:61412
2015-12-07 13:23:22.930728|INFO    |VirtualServerBase|  1| client disconnected 'wagex'(id:6) reason 'reasonmsg=leaving'
2015-12-07 13:24:41.034841|INFO    |VirtualServerBase|  1| client connected 'wagex'(id:6) from 70.168.122.131:61412
2015-12-07 13:24:51.132418|INFO    |VirtualServerBase|  1| client disconnected 'wagex'(id:6) reason 'reasonmsg=leaving'
2015-12-07 13:28:15.579236|INFO    |VirtualServerBase|  1| client connected 'wagex'(id:6) from 70.168.122.131:59671
2015-12-07 13:28:48.823991|INFO    |VirtualServerBase|  1| client disconnected 'wagex'(id:6) reason 'reasonmsg=leaving'
2015-12-07 13:28:50.663095|INFO    |VirtualServerBase|  1| client connected 'wagex'(id:6) from 70.168.122.131:59671
2015-12-07 16:05:03.487336|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:53884
2015-12-07 16:05:07.229551|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-07 17:12:24.121545|INFO    |VirtualServerBase|  1| client connected 'Clint'(id:443) from 108.237.6.189:61921
2015-12-07 17:55:39.710971|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:49952
2015-12-07 17:57:45.923519|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:62021
2015-12-07 18:30:10.838450|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:58690
2015-12-07 18:42:44.867866|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2015-12-07 18:44:10.084261|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:58690
2015-12-07 18:59:44.308613|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=connection lost'
2015-12-07 19:01:27.009011|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:58690
2015-12-07 22:36:31.931492|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2015-12-07 22:54:40.602082|INFO    |VirtualServerBase|  1| client connected 'OBERMOFUCKINGLEUTNANT'(id:598) from 24.171.29.95:56290
2015-12-07 22:55:31.912352|INFO    |VirtualServerBase|  1| client connected 'Kamikunt'(id:599) from 64.229.254.203:61935
2015-12-07 22:55:38.709825|INFO    |VirtualServerBase|  1| client connected 'Nwarner426'(id:557) from 75.134.131.96:58804
2015-12-07 23:34:47.652726|INFO    |VirtualServerBase|  1| client connected 'ThatOneGuyWhoNeverTalks'(id:612) from 73.139.185.3:55102
2015-12-07 23:35:34.450411|INFO    |VirtualServerBase|  1| client disconnected 'ThatOneGuyWhoNeverTalks'(id:612) reason 'reasonmsg=leaving'
2015-12-08 00:19:15.337222|INFO    |VirtualServerBase|  1| client disconnected 'Kamikunt'(id:599) reason 'reasonmsg=leaving'
2015-12-08 00:19:24.874644|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik*'(id:598) reason 'reasonmsg=leaving'
2015-12-08 00:28:44.607781|INFO    |VirtualServerBase|  1| client disconnected 'Nwarner426'(id:557) reason 'reasonmsg=leaving'
2015-12-08 02:42:29.037551|INFO    |VirtualServerBase|  1| client connected 'Mitch'(id:603) from 108.222.81.129:52282
2015-12-08 02:47:49.762983|INFO    |VirtualServerBase|  1| client connected 'Tyler'(id:271) from 68.0.78.148:51795
2015-12-08 02:54:09.673240|INFO    |VirtualServerBase|  1| client connected 'rudy'(id:100) from 205.237.133.150:62613
2015-12-08 03:18:20.513787|INFO    |VirtualServerBase|  1| client connected 'GoSain'(id:188) from 184.162.2.188:58611
2015-12-08 03:37:57.685614|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:64549
2015-12-08 04:05:31.311064|INFO    |VirtualServerBase|  1| client disconnected 'rudy'(id:100) reason 'reasonmsg=leaving'
2015-12-08 04:06:48.998944|INFO    |VirtualServerBase|  1| client connected 'rudy'(id:100) from 205.237.133.150:62613
2015-12-08 05:01:26.827930|INFO    |VirtualServerBase|  1| client disconnected 'Mitch'(id:603) reason 'reasonmsg=leaving'
2015-12-08 05:22:30.412102|INFO    |VirtualServerBase|  1| client disconnected 'rudy'(id:100) reason 'reasonmsg=leaving'
2015-12-08 05:27:20.998134|INFO    |VirtualServerBase|  1| client disconnected 'GoSain'(id:188) reason 'reasonmsg=J'caliss mon camp ! Tabarnac !'
2015-12-08 07:14:37.954859|INFO    |VirtualServerBase|  1| client disconnected 'Tyler'(id:271) reason 'reasonmsg=leaving'
2015-12-08 08:41:40.779716|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-08 09:06:18.188293|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2015-12-08 16:43:18.812019|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:61103
2015-12-08 16:43:25.940578|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-08 17:29:27.626052|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:61543
2015-12-08 19:40:56.773894|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:64117
2015-12-08 22:32:26.056036|INFO    |VirtualServerBase|  1| client connected 'Mitch'(id:603) from 108.222.81.129:60386
2015-12-09 01:12:23.826872|INFO    |VirtualServerBase|  1| client connected 'rudy'(id:100) from 205.237.133.150:60063
2015-12-09 01:55:43.935839|INFO    |VirtualServerBase|  1| client disconnected 'rudy'(id:100) reason 'reasonmsg=leaving'
2015-12-09 05:23:03.085344|INFO    |VirtualServerBase|  1| client connected 'rudy'(id:100) from 205.237.133.150:64620
2015-12-09 05:51:53.804306|INFO    |VirtualServerBase|  1| client connected 'GoSain'(id:188) from 184.162.2.188:55290
2015-12-09 06:02:45.636365|INFO    |VirtualServerBase|  1| client disconnected 'GoSain'(id:188) reason 'reasonmsg=J'caliss mon camp ! Tabarnac !'
2015-12-09 06:15:11.912962|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2015-12-09 06:49:50.834261|INFO    |VirtualServerBase|  1| client disconnected 'rudy'(id:100) reason 'reasonmsg=leaving'
2015-12-09 08:56:22.038188|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2015-12-09 08:59:01.616004|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-09 17:49:03.606611|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:63340
2015-12-09 17:49:07.297877|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-09 23:09:06.319022|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:60763
2015-12-09 23:09:11.863501|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2015-12-09 23:44:59.132148|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:63847
2015-12-10 01:24:44.244925|INFO    |VirtualServerBase|  1| client connected 'Rackalak'(id:583) from 75.137.134.173:51902
2015-12-10 01:24:47.388300|INFO    |VirtualServerBase|  1| client disconnected 'Rackalak'(id:583) reason 'reasonmsg=leaving'
2015-12-10 03:05:28.008013|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:59975
2015-12-10 03:05:32.469570|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-10 03:48:07.857407|INFO    |VirtualServerBase|  1| client connected 'ross'(id:492) from 107.129.31.5:26199
2015-12-10 04:14:35.915341|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:64773
2015-12-10 04:22:10.692674|INFO    |VirtualServerBase|  1| client disconnected 'ross'(id:492) reason 'reasonmsg=leaving'
2015-12-10 04:54:28.525943|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2015-12-10 07:39:08.668633|INFO    |VirtualServerBase|  1| client disconnected 'Ritsu'(id:349) reason 'reasonmsg=leaving'
2015-12-10 13:41:19.549471|INFO    |VirtualServerBase|  1| client connected 'Ursus'(id:81) from 174.100.62.193:49185
2015-12-10 16:59:36.538177|INFO    |VirtualServerBase|  1| client connected 'Razz'(id:393) from 65.25.104.246:52004
2015-12-10 17:59:36.507165|INFO    |VirtualServerBase|  1| client disconnected 'Ursus'(id:81) reason 'reasonmsg=leaving'
2015-12-10 18:30:07.677185|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:57277
2015-12-10 18:30:14.643710|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-10 20:14:49.365571|INFO    |VirtualServerBase|  1| client connected 'Ritsu'(id:349) from 24.166.34.49:50570
2015-12-10 20:15:26.115710|INFO    |VirtualServerBase|  1| client disconnected 'Razz'(id:393) reason 'reasonmsg=leaving'
2015-12-10 22:33:29.863186|INFO    |VirtualServerBase|  1| client connected 'Somnus'(id:480) from 107.10.55.6:61407
2015-12-10 22:52:54.251635|INFO    |VirtualServerBase|  1| client connected 'XxAnimeFreakxX'(id:610) from 76.200.121.131:56981
2015-12-10 22:53:03.033448|INFO    |VirtualServerBase|  1| client disconnected 'XxAnimeFreakxX'(id:610) reason 'reasonmsg=leaving'
2015-12-11 00:23:40.617992|INFO    |VirtualServerBase|  1| client connected 'brandon'(id:595) from 97.80.237.110:52771
2015-12-11 00:23:42.730113|INFO    |VirtualServerBase|  1| client disconnected 'brandon'(id:595) reason 'reasonmsg=leaving'
2015-12-11 02:35:46.419671|INFO    |VirtualServerBase|  1| client connected 'XxAnimeFreakxX'(id:610) from 76.200.121.131:51523
2015-12-11 02:36:04.107438|INFO    |VirtualServerBase|  1| client disconnected 'XxAnimeFreakxX'(id:610) reason 'reasonmsg=leaving'
2015-12-11 02:59:00.797411|INFO    |VirtualServerBase|  1| client connected 'Dark'(id:276) from 107.10.51.255:50801
2015-12-11 03:48:26.517973|INFO    |VirtualServerBase|  1| client disconnected 'Dark'(id:276) reason 'reasonmsg=leaving'
2015-12-11 07:41:20.836275|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:58209
2015-12-11 08:18:43.835677|INFO    |VirtualServerBase|  1| client disconnected 'Somnus'(id:480) reason 'reasonmsg=leaving'
2015-12-11 08:27:42.580090|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=connection lost'
2015-12-11 08:27:45.083256|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:58209
2015-12-11 08:32:42.561193|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=connection lost'
2015-12-11 08:32:45.243403|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:58209
2015-12-11 08:51:01.593545|INFO    |VirtualServer |  1| client (id:613) was added to servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-12-11 08:57:42.599474|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=connection lost'
2015-12-11 08:57:44.788655|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:58209
2015-12-11 09:42:42.483846|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=connection lost'
2015-12-11 09:42:45.195195|INFO    |VirtualServerBase|  1| client connected 'Schizm'(id:613) from 65.25.105.36:58209
2015-12-11 09:45:47.515057|INFO    |VirtualServerBase|  1| client disconnected 'Schizm'(id:613) reason 'reasonmsg=leaving'
