2015-08-21 12:57:15.134947|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-08-25 02:23:25.827302|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-08-25 02:23:37.920981|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-08-25 02:23:44.400687|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-08-25 06:35:28.211837|INFO    |VirtualServer |  1| file upload to (id:159), '/IMG_4240.JPG' by client 'GoSain'(id:188)
2015-08-25 06:40:23.616168|INFO    |VirtualServer |  1| file download from (id:159), '/IMG_4240.JPG' by client 'Rudy'(id:100)
2015-08-25 06:47:30.784294|INFO    |VirtualServer |  1| file upload to (id:159), '/IMG_4442.JPG' by client 'GoSain'(id:188)
2015-08-25 06:47:39.234131|INFO    |VirtualServer |  1| file download from (id:159), '/IMG_4442.JPG' by client 'Rudy'(id:100)
2015-08-25 06:53:07.581890|INFO    |VirtualServer |  1| file upload to (id:159), '/IMG_2296 (2).JPG' by client 'Rudy'(id:100)
2015-08-25 06:53:25.792731|INFO    |VirtualServer |  1| file download from (id:159), '/IMG_2296 (2).JPG' by client 'GoSain'(id:188)
2015-08-25 06:55:30.152058|INFO    |VirtualServer |  1| file upload to (id:159), '/IMG_2276.JPG' by client 'Rudy'(id:100)
2015-08-25 06:56:11.230132|INFO    |VirtualServer |  1| file download from (id:159), '/IMG_2276.JPG' by client 'GoSain'(id:188)
2015-08-25 11:53:51.295369|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'super duper admin'(id:9) by client 'Ursus1'(id:81)
2015-08-27 15:36:07.028822|INFO    |VirtualServerBase|  1| channel 'lump'(id:186) created by 'Pedobear'(id:505)
2015-08-27 16:38:52.944018|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:50828'(id:1)
2015-08-27 19:01:21.923098|INFO    |VirtualServer |  1| client (id:6) was removed from servergroup 'Admin Server Query'(id:2) by client 'serveradmin from 127.0.0.1:50828'(id:1)
2015-08-27 19:02:21.172436|INFO    |VirtualServer |  1| client (id:397) was added to servergroup 'Admin Server Query'(id:2) by client 'serveradmin from 127.0.0.1:50828'(id:1)
2015-08-27 19:05:18.448332|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:50828'(id:1) reason 'reasonmsg=disconnecting'
2015-08-27 19:05:43.802140|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:60625'(id:1)
2015-08-27 19:05:56.232043|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:60625'(id:1) reason 'reasonmsg=disconnecting'
2015-08-27 19:12:04.314628|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:62383'(id:1)
2015-08-27 19:14:15.558348|INFO    |VirtualServer |  1| client (id:6) was removed from servergroup 'super duper admin'(id:9) by client 'wagex'(id:6)
2015-08-27 19:15:24.331071|INFO    |VirtualServer |  1| client (id:6) was added to servergroup 'super duper admin'(id:9) by client 'serveradmin from 127.0.0.1:62383'(id:1)
2015-08-27 19:15:27.056273|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:62383'(id:1) reason 'reasonmsg=disconnecting'
2015-08-28 02:17:17.794943|INFO    |VirtualServerBase|  1| channel 'lump'(id:186) deleted by 'server'(id:0)
2015-08-28 17:42:43.178757|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:65477'(id:1)
2015-08-28 20:10:42.315318|INFO    |VirtualServerBase|  1| channel 'webs'(id:187) created by 'Pedobear'(id:505)
2015-08-28 23:20:37.404998|INFO    |VirtualServerBase|  1| channel 'webs'(id:187) deleted by 'server'(id:0)
2015-08-29 01:23:11.044219|INFO    |VirtualServerBase|  1| channel 'bruh'(id:188) created by 'Pedobear'(id:505)
2015-08-29 06:06:01.736704|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'Server Admin'(id:6) by client 'Ritsu'(id:349)
2015-08-29 06:06:07.191274|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'super duper admin'(id:9) by client 'Ritsu'(id:349)
2015-08-29 06:06:11.332630|INFO    |VirtualServer |  1| client (id:81) was removed from servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-08-29 06:06:18.571221|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'JC'(id:13) by client 'Ritsu'(id:349)
2015-08-29 12:24:31.680486|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'Server Admin'(id:6) by client 'Ursus'(id:81)
2015-08-29 12:24:37.269251|INFO    |VirtualServer |  1| client (id:81) was added to servergroup 'super duper admin'(id:9) by client 'Ursus'(id:81)
2015-08-29 15:31:47.350498|INFO    |VirtualServerBase|  1| channel 'bruh'(id:188) deleted by 'server'(id:0)
2015-08-30 21:13:06.321215|INFO    |VirtualServerBase|  1| channel 'boop'(id:189) created by 'Pedobear'(id:505)
2015-08-30 21:13:17.918627|INFO    |VirtualServerBase|  1| channel 'boop'(id:189) edited by 'Pedobear'(id:505)
2015-08-31 02:15:24.622941|INFO    |VirtualServerBase|  1| channel 'boop'(id:189) deleted by 'server'(id:0)
2015-08-31 21:34:54.212412|INFO    |VirtualServerBase|  1| channel 'goo is a bitch'(id:190) created by 'Tyler'(id:289)
2015-08-31 23:25:33.897311|INFO    |VirtualServer |  1| client 'Ursus'(id:81) was added to channelgroup 'Channel Admin'(id:5) by client 'Ursus'(id:81) in channel 'Quarter for the Wicked'(id:29)
2015-08-31 23:32:20.432344|INFO    |VirtualServerBase|  1| channel 'goo is a bitch'(id:190) edited by 'Tyler'(id:289)
2015-08-31 23:36:08.559306|INFO    |VirtualServerBase|  1| channel 'Quarter for the Wicked'(id:29) edited by 'Ursus'(id:81)
2015-08-31 23:38:45.641747|INFO    |VirtualServerBase|  1| channel 'channel for swag people'(id:191) created by 'swegyolo420'(id:508)
2015-08-31 23:41:19.490758|INFO    |VirtualServerBase|  1| channel 'channel for swag people'(id:191) deleted by 'server'(id:0)
2015-09-01 00:40:14.419084|INFO    |VirtualServer |  1| client (id:480) was added to servergroup 'super duper admin'(id:9) by client 'Ursus'(id:81)
2015-09-01 00:51:18.457448|INFO    |VirtualServerBase|  1| channel 'goo is a bitch'(id:190) deleted by 'server'(id:0)
2015-09-01 02:07:44.445742|INFO    |VirtualServer |  1| client (id:480) was removed from servergroup 'super duper admin'(id:9) by client 'Somnus'(id:480)
2015-09-01 02:07:47.911181|INFO    |VirtualServer |  1| client 'Ursus'(id:81) was added to channelgroup 'Operator'(id:6) by client 'Somnus'(id:480) in channel 'Quarter for the Wicked'(id:29)
2015-09-01 04:13:46.066468|INFO    |VirtualServer |  1| file upload to (id:172), '/TGTBTU.jpg' by client 'GoSain'(id:188)
2015-09-01 04:14:16.700012|INFO    |VirtualServer |  1| file download from (id:172), '/TGTBTU.jpg' by client 'Tyler'(id:271)
2015-09-01 04:14:19.388165|INFO    |VirtualServer |  1| file download from (id:172), '/Dark-Storm-Mountain-HD-Desktop-Wallpaper1.jpg' by client 'Tyler'(id:271)
2015-09-01 04:14:31.894405|INFO    |VirtualServer |  1| file download from (id:172), '/Dark-Storm-Mountain-HD-Desktop-Wallpaper1.jpg' by client 'Rudy'(id:100)
2015-09-01 04:14:41.239468|INFO    |VirtualServer |  1| file download from (id:172), '/TGTBTU.jpg' by client 'Rudy'(id:100)
2015-09-01 21:05:08.547717|INFO    |VirtualServerBase|  1| channel 'dad'(id:192) created by 'Pedobear'(id:505)
2015-09-01 21:05:20.856542|INFO    |VirtualServerBase|  1| channel 'dad'(id:192) edited by 'Pedobear'(id:505)
2015-09-01 21:05:53.909496|INFO    |VirtualServer |  1| file download from (id:172), '/Dark-Storm-Mountain-HD-Desktop-Wallpaper1.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:05:59.877031|INFO    |VirtualServer |  1| file download from (id:172), '/TGTBTU.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:06:11.075065|INFO    |VirtualServer |  1| file download from (id:30), '/10616056_10152160987296571_9092594362927672350_n.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:06:20.051896|INFO    |VirtualServer |  1| file download from (id:29), '/GH stream preview.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:06:24.354209|INFO    |VirtualServer |  1| file download from (id:29), '/25347027.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:06:27.094479|INFO    |VirtualServer |  1| file download from (id:29), '/11311911_416248208548129_579665985_n.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:06:42.255126|INFO    |VirtualServer |  1| file download from (id:1), '/h4x.jpg' by client 'serveradmin from 127.0.0.1:65477'(id:1)
2015-09-01 21:07:13.506791|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:65477'(id:1) reason 'reasonmsg=disconnecting'
2015-09-01 21:24:52.283064|INFO    |VirtualServerBase|  1| channel 'America's Army'(id:128) edited by 'wagex'(id:6)
2015-09-01 21:25:00.459795|INFO    |VirtualServerBase|  1| channel 'America's Army'(id:128) edited by 'wagex'(id:6)
2015-09-02 00:47:00.099483|INFO    |VirtualServerBase|  1| channel 'dad'(id:192) deleted by 'server'(id:0)
2015-09-02 04:04:59.984559|INFO    |VirtualServer |  1| file download from (id:172), '/TGTBTU.jpg' by client 'Pierre-Luc.Larocque'(id:504)
2015-09-02 12:26:07.826474|INFO    |VirtualServer |  1| client 'Ursus'(id:81) was added to channelgroup 'Channel Admin'(id:5) by client 'Ursus'(id:81) in channel 'Quarter for the Wicked'(id:29)
2015-09-02 12:26:14.290842|INFO    |VirtualServer |  1| client 'Ursus'(id:81) was added to channelgroup 'Operator'(id:6) by client 'Ursus'(id:81) in channel 'Quarter for the Wicked'(id:29)
2015-09-02 20:47:59.053616|INFO    |VirtualServerBase|  1| channel 'Rob Is Lyfe'(id:143) edited by 'Tyler'(id:289)
2015-09-02 21:14:49.376471|INFO    |VirtualServerBase|  1| channel 'chair'(id:193) created by 'Pedobear'(id:505)
2015-09-03 00:13:21.637480|INFO    |VirtualServerBase|  1| channel 'chair'(id:193) deleted by 'server'(id:0)
2015-09-03 19:03:45.934188|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2788016468' by client 'wagex'(id:6)
2015-09-03 19:04:00.069092|INFO    |VirtualServerBase|  1| channel 'Tibia'(id:194) created by 'wagex'(id:6)
2015-09-03 19:04:00.102093|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1506950828) was added by 'wagex'(id:6) to channel 'Tibia'(id:194)
2015-09-03 19:04:00.233100|INFO    |VirtualServerBase|  1| channel 'Tibia'(id:194) edited by 'wagex'(id:6)
2015-09-03 19:04:03.505290|INFO    |VirtualServerBase|  1| channel 'Tibia'(id:194) deleted by 'server'(id:0)
2015-09-03 19:04:26.942969|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2788016468' by client 'wagex'(id:6)
2015-09-03 19:04:35.405574|INFO    |VirtualServer |  1| file upload to (id:0), '/icon_2788016468' by client 'wagex'(id:6)
2015-09-03 19:05:15.466438|INFO    |VirtualServerBase|  1| channel 'Tibia'(id:195) created by 'wagex'(id:6)
2015-09-03 19:05:15.479440|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1506950828) was added by 'wagex'(id:6) to channel 'Tibia'(id:195)
2015-09-03 19:05:15.610444|INFO    |VirtualServerBase|  1| channel 'Tibia'(id:195) edited by 'wagex'(id:6)
2015-09-03 21:30:43.923737|INFO    |VirtualServerBase|  1| channel 'boop'(id:196) created by 'Pedobear'(id:505)
2015-09-04 01:30:44.913055|INFO    |VirtualServerBase|  1| channel 'boop'(id:196) deleted by 'server'(id:0)
2015-09-05 01:59:36.802969|INFO    |VirtualServerBase|  1| channel 'boob'(id:197) created by 'Pedobear'(id:505)
2015-09-05 01:59:59.949013|INFO    |VirtualServerBase|  1| channel 'boob'(id:197) edited by 'Pedobear'(id:505)
2015-09-05 05:10:08.432570|INFO    |VirtualServerBase|  1| channel 'boob'(id:197) deleted by 'server'(id:0)
2015-09-05 15:45:20.224741|INFO    |VirtualServerBase|  1| channel 'boobs'(id:198) created by 'Pedobear'(id:505)
2015-09-05 15:45:25.201219|INFO    |VirtualServerBase|  1| channel 'boobs'(id:198) edited by 'Pedobear'(id:505)
2015-09-05 21:57:01.800360|INFO    |VirtualServerBase|  1| channel 'boobs'(id:198) deleted by 'server'(id:0)
2015-09-05 22:49:37.021481|INFO    |VirtualServerBase|  1| channel 'bewbs'(id:199) created by 'Pedobear'(id:505)
2015-09-06 02:37:11.097918|INFO    |VirtualServer |  1| client (id:510) was added to servergroup 'Server Admin'(id:6) by client 'ross'(id:492)
2015-09-06 02:39:58.820319|INFO    |VirtualServer |  1| query client connected 'serveradmin from 127.0.0.1:64393'(id:1)
2015-09-06 02:40:58.483964|INFO    |VirtualServer |  1| query client connected 'serveradmin from 107.129.31.5:34943'(id:1)
2015-09-06 02:43:58.992423|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 107.129.31.5:34943'(id:1) reason 'reasonmsg=disconnecting'
2015-09-06 02:55:28.748566|INFO    |VirtualServerBase|  1| channel 'bewbs'(id:199) deleted by 'server'(id:0)
2015-09-06 14:59:09.750461|INFO    |VirtualServerBase|  1| channel 'bigger bewbs'(id:200) created by 'Pedobear'(id:505)
2015-09-06 23:53:48.212854|INFO    |VirtualServer |  1| client (id:276) was removed from servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-09-06 23:54:01.308942|INFO    |VirtualServer |  1| client (id:276) was added to servergroup 'Server Admin'(id:6) by client 'Somnus'(id:480)
2015-09-06 23:57:57.001381|INFO    |VirtualServerBase|  1| channel 'bigger bewbs'(id:200) deleted by 'server'(id:0)
2015-09-07 02:18:08.332425|INFO    |VirtualServer |  1| file upload to (id:172), '/EliteDangerous32 2015-09-06 22-16-43-35.jpg' by client 'GoSain'(id:188)
2015-09-07 02:18:15.115113|INFO    |VirtualServer |  1| file download from (id:172), '/Dark-Storm-Mountain-HD-Desktop-Wallpaper1.jpg' by client 'GoSain'(id:188)
2015-09-07 02:21:49.204382|INFO    |VirtualServer |  1| file download from (id:172), '/EliteDangerous32 2015-09-06 22-16-43-35.jpg' by client 'Tyler'(id:271)
2015-09-07 19:19:17.309015|INFO    |VirtualServerBase|  1| channel 'biggest bewbs'(id:201) created by 'Pedobear'(id:505)
2015-09-08 00:40:01.115662|INFO    |VirtualServerBase|  1| channel 'biggest bewbs'(id:201) deleted by 'server'(id:0)
2015-09-08 01:20:12.263620|INFO    |VirtualServer |  1| file upload to (id:172), '/EliteDangerous32 2015-09-07 21-19-14-36.jpg' by client 'GoSain'(id:188)
2015-09-08 01:20:46.079332|INFO    |VirtualServer |  1| file download from (id:172), '/EliteDangerous32 2015-09-07 21-19-14-36.jpg' by client 'Tyler'(id:271)
2015-09-08 01:20:50.889286|INFO    |VirtualServer |  1| file download from (id:172), '/EliteDangerous32 2015-09-07 21-19-14-36.jpg' by client 'GoSain'(id:188)
2015-09-08 12:14:03.249487|INFO    |VirtualServerBase|  1| query client disconnected 'serveradmin from 127.0.0.1:64393'(id:1) reason 'reasonmsg=disconnecting'
2015-09-08 20:06:10.974223|INFO    |VirtualServerBase|  1| channel 'no more bewbs'(id:202) created by 'Pedobear'(id:505)
2015-09-08 20:06:23.889269|INFO    |VirtualServerBase|  1| channel 'no more bewbs'(id:202) edited by 'Pedobear'(id:505)
2015-09-08 22:06:11.228640|INFO    |VirtualServerBase|  1| channel 'no more bewbs'(id:202) deleted by 'server'(id:0)
2015-09-09 00:13:36.189913|INFO    |VirtualServerBase|  1| channel 'Bewbs are back'(id:203) created by 'Pedobear'(id:505)
2015-09-09 00:13:41.431990|INFO    |VirtualServerBase|  1| channel 'Bewbs are back'(id:203) edited by 'Pedobear'(id:505)
2015-09-09 01:29:35.376990|INFO    |VirtualServerBase|  1| channel 'Bewbs are back'(id:203) deleted by 'server'(id:0)
2015-09-09 20:46:36.942710|INFO    |VirtualServerBase|  1| channel 'SMALL'(id:204) created by 'Pedobear'(id:505)
2015-09-09 20:46:48.162413|INFO    |VirtualServerBase|  1| channel 'SMALL'(id:204) edited by 'Pedobear'(id:505)
2015-09-10 03:51:52.112723|INFO    |VirtualServerBase|  1| channel 'SMALL'(id:204) deleted by 'server'(id:0)
2015-09-10 18:54:04.952595|INFO    |VirtualServerBase|  1| channel 'Ayy lmao'(id:205) created by 'Tyler'(id:289)
2015-09-10 18:54:16.893732|INFO    |VirtualServerBase|  1| channel 'Ayy lmao'(id:205) edited by 'Tyler'(id:289)
2015-09-10 20:01:16.832558|INFO    |VirtualServerBase|  1| channel 'Ayy lmao'(id:205) deleted by 'server'(id:0)
