2016-07-22 12:11:56.799930|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-07-22 12:11:57.157476|INFO    |VirtualServerBase|  1| client connected 'Clint'(id:757) from 108.237.6.189:50390
2016-07-22 16:04:06.069772|INFO    |VirtualServerBase|  1| client connected 'GEG'(id:755) from 71.192.135.99:62798
2016-07-22 16:12:17.252764|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.214.38:55705
2016-07-22 16:13:56.547655|INFO    |VirtualServerBase|  1| client disconnected 'GEG'(id:755) reason 'reasonmsg=leaving'
2016-07-22 17:02:34.461392|INFO    |VirtualServerBase|  1| client connected 'headcrabaregood'(id:633) from 73.253.129.160:53119
2016-07-22 17:19:08.653341|INFO    |VirtualServerBase|  1| client connected 'Pedobear'(id:505) from 73.89.118.117:58719
2016-07-22 17:36:45.786717|INFO    |VirtualServerBase|  1| client disconnected 'Hank(Karl Arnet)'(id:648) reason 'reasonmsg=leaving'
2016-07-22 18:05:42.579295|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:58770
2016-07-22 18:05:46.513555|INFO    |VirtualServerBase|  1| client disconnected 'Rodrik'(id:598) reason 'reasonmsg=leaving'
2016-07-22 18:29:36.283863|INFO    |VirtualServerBase|  1| client connected 'Skit Rombony'(id:733) from 98.252.66.150:54701
2016-07-22 18:41:01.704149|INFO    |VirtualServerBase|  1| client disconnected 'Pedobear'(id:505) reason 'reasonmsg=connection lost'
2016-07-22 18:41:44.459768|INFO    |VirtualServerBase|  1| client connected 'Pedobear'(id:505) from 73.89.118.117:58719
2016-07-22 19:07:58.320401|INFO    |VirtualServerBase|  1| client connected 'Hank(Karl Arnet)'(id:648) from 74.76.214.38:58623
2016-07-22 19:51:38.795966|INFO    |VirtualServerBase|  1| client connected 'Rodrik'(id:598) from 24.171.29.95:50682
2016-07-22 20:03:42.017545|INFO    |VirtualServerBase|  1| client connected 'Bacon'(id:756) from 75.68.9.166:62130
2016-07-22 20:03:52.635960|INFO    |VirtualServerBase|  1| client disconnected 'Bacon'(id:756) reason 'reasonmsg=leaving'
2016-07-22 21:09:16.901843|INFO    |VirtualServerBase|  1| client connected 'Outcast Hero'(id:823) from 74.130.144.222:53834
2016-07-22 21:09:23.717644|INFO    |VirtualServerBase|  1| client disconnected 'Outcast Hero'(id:823) reason 'reasonmsg=leaving'
2016-07-22 23:10:30.810809|INFO    |VirtualServerBase|  1| client disconnected 'headcrabaregood'(id:633) reason 'reasonmsg=leaving'
2016-07-22 23:11:08.901265|INFO    |VirtualServerBase|  1| client connected 'Android'(id:847) from 172.56.29.190:50601
2016-07-22 23:11:25.728427|INFO    |VirtualServerBase|  1| client disconnected 'Android'(id:847) reason 'reasonmsg=....TS3 Android....'
2016-07-22 23:17:02.912395|INFO    |VirtualServerBase|  1| client connected 'headcrabsaregood'(id:848) from 73.253.129.160:64769
